dataset,groundtruth_f1_score,model,f1_score
79,0.555555556,497,0.39260686129684835
79,0.769230769,498,0.43804329502409123
79,0.769230769,515,0.47530078827617506
79,0.769230769,516,0.4713613742357479
79,0.769230769,517,0.46597260388001027
79,0.769230769,518,0.46255435054073596
79,0.769230769,519,0.37901131199864274
79,0.769230769,520,0.3788684631478124
79,0.769230769,521,0.3748658387690611
79,0.769230769,522,0.3740979090236974
79,1.0,523,0.4737249520238199
79,1.0,524,0.46837093720151163
79,1.0,525,0.46659847459568904
79,1.0,526,0.4611394034558194
79,0.476190476,338,0.5710964591074085
79,0.588235294,374,0.6783114957020338
79,0.666666667,391,0.6091001485718724
79,0.714285714,392,0.6981543022713308
79,1.0,427,0.7313202412372425
79,1.0,428,0.7509272555686329
79,1.0,445,0.6317493985390028
79,1.0,446,0.7002327938060505
79,0.714285714,481,0.544349488985467
79,0.714285714,482,0.585773503009268
79,0.555555556,499,0.5041311928005248
79,0.769230769,500,0.6019726429805305
79,0.526315789,340,0.58606477687492
79,0.5,342,0.5730611063370075
79,0.666666667,359,0.3908463384122073
79,0.714285714,360,0.5240768173104801
79,0.666666667,361,0.38115643309508673
79,0.714285714,362,0.5133050428914917
79,0.588235294,387,0.5556940306940322
79,0.588235294,400,0.6214165753709038
79,0.625,402,0.6038279661058865
79,0.666666667,419,0.4301655310884828
79,0.769230769,420,0.5486976630104711
79,0.666666667,421,0.41761262694998647
79,0.769230769,422,0.5340405369608433
79,0.714285714,479,0.5616947678499038
79,0.714285714,480,0.6027262306234158
79,0.555555556,501,0.4865157075369035
79,0.769230769,502,0.5870722521898389
79,0.5,336,0.5863902991448885
79,0.714285714,447,0.6224654673722083
79,1.0,429,0.7119041151681417
79,0.714285714,449,0.6015614052249092
79,0.714285714,471,0.5051596386654909
79,0.714285714,473,0.49027464125258025
79,0.5,311,0.6463089743185745
79,0.5,313,0.6326223427386432
79,0.666666667,393,0.5947585723775137
79,1.0,475,0.5881964377522331
79,0.588235294,343,0.6942843283257288
79,1.0,366,0.630953212598894
79,0.555555556,370,0.5983957451769957
79,1.0,397,0.6999552208082369
79,1.0,398,0.7271687126206706
79,0.769230769,416,0.6302163995202811
79,0.769230769,418,0.6131141029245825
79,1.0,444,0.7243739778505971
79,0.769230769,448,0.705673597588155
79,0.769230769,450,0.6860517928950636
79,0.769230769,452,0.7145250776257885
79,0.769230769,454,0.6956831703834937
79,0.714285714,455,0.7662266605219448
79,0.769230769,456,0.7550923998928956
79,0.714285714,457,0.7463080020178356
79,0.769230769,458,0.734004133731972
79,1.0,478,0.6559420886008944
79,0.714285714,484,0.7235250330084
79,0.714285714,486,0.7032708518477169
79,0.714285714,451,0.6621254179358932
79,0.714285714,483,0.7227196115928591
79,0.769230769,503,0.5992206606453429
79,0.769230769,505,0.5819593204198669
79,0.666666667,346,0.7101471064230178
79,1.0,395,0.7179080229337407
79,0.769230769,426,0.6609880596206965
79,1.0,430,0.7284925367218256
79,0.769230769,504,0.6886121057675932
79,0.769230769,506,0.6685303610143352
79,0.555555556,368,0.6117152985722157
79,1.0,507,0.665070835155578
79,1.0,509,0.6459908994294419
79,1.0,508,0.7181071271575584
79,1.0,510,0.6963188191576404
79,0.769230769,511,0.7263621972092058
79,0.769230769,513,0.7058748091480652
79,0.666666667,344,0.7309414398379611
79,0.588235294,372,0.6981582515891899
79,1.0,334,0.6313625960106564
79,0.666666667,390,0.6644805301100805
79,1.0,364,0.644540491268598
79,1.0,396,0.7465384645641981
79,1.0,443,0.6577851797024151
79,0.714285714,474,0.6095011032357815
79,1.0,476,0.6754284471359017
79,0.769230769,512,0.723296255982159
79,0.769230769,514,0.7030706975241812
79,0.714285714,472,0.6258001826486155
79,1.0,331,0.4763432777764197
79,1.0,333,0.46726724023423727
79,0.666666667,388,0.6862315441514654
79,1.0,332,0.6424603094166916
79,0.714285714,394,0.681621926665909
79,0.625,312,0.7109686375384445
79,0.625,314,0.6968550386956283
79,0.769230769,424,0.6798544265136217
79,1.0,317,0.8601996931646265
79,1.0,318,0.8113168081728546
79,1.0,315,0.8851839582517786
79,1.0,316,0.836608713096433
222,0.714285714,465,0.31110187891328533
222,0.571428571,363,0.5267434285953912
222,0.571428571,367,0.4653439000651362
222,0.909090909,369,0.4543018326672475
222,0.434782609,415,0.5034928837288319
222,0.303030303,323,0.37098162887426633
222,0.909090909,335,0.364209581484922
222,0.8,371,0.6316920570650602
222,0.571428571,399,0.5470100462429927
222,0.666666667,401,0.5299476978336312
222,0.384615385,411,0.49904554023150377
222,0.588235294,327,0.45335653811268783
222,0.8,389,0.5356529967122671
222,0.666666667,325,0.36669768933043817
222,0.909090909,477,0.5722984977209877
222,0.666666667,365,0.514213951224297
222,0.342857143,321,0.2718464675895318
222,0.909090909,351,0.46757149523507646
222,0.8,353,0.45838210123969464
222,0.363636364,417,0.48481359823213754
222,0.571428571,431,0.36314120755531104
222,0.714285714,433,0.35585256192896875
222,0.4,453,0.64423163170201
222,0.380952381,485,0.7034788966116281
222,0.37037037,379,0.43139173915591866
222,0.444444444,308,0.3806058151256186
222,0.384615385,310,0.37371226985127914
222,0.75,329,0.44719522814006
222,0.909090909,423,0.5876812298407655
222,0.8,425,0.5721104084593115
222,0.32,413,0.49070618979603897
222,0.857142857,322,0.3875286513310021
222,0.769230769,324,0.4702741650359554
222,0.857142857,326,0.4638084241669547
222,0.769230769,328,0.4891945194274992
222,0.857142857,330,0.4822938884476967
222,0.625,347,0.4779829872504304
222,0.769230769,348,0.4912898190684978
222,0.533333333,349,0.46944970086657295
222,0.666666667,350,0.4818011829686526
222,0.909090909,352,0.49238353555871367
222,0.8,354,0.48515367070111204
222,0.666666667,357,0.48533137462040327
222,0.769230769,358,0.4958420040924082
222,0.555555556,376,0.4834929426600865
222,0.533333333,378,0.4753392902698358
222,0.625,380,0.4230147023678666
222,0.615384615,382,0.4145863527494029
222,0.625,383,0.3935640008324015
222,0.769230769,384,0.4555720881492036
222,0.533333333,385,0.38313748100223477
222,0.666666667,386,0.4449414773878947
222,0.571428571,403,0.3615099526723552
222,0.666666667,404,0.4339087616538255
222,0.909090909,405,0.35732510719177585
222,0.909090909,406,0.4290787009781556
222,0.8,407,0.4459719304240795
222,0.8,408,0.4611710848434711
222,0.625,412,0.49330812377648686
222,0.615384615,414,0.4841382909428583
222,0.666666667,432,0.4326177511704428
222,0.769230769,434,0.42631687916601707
222,0.615384615,435,0.4176325715137271
222,0.666666667,436,0.46121839228890066
222,0.714285714,437,0.41117762969889965
222,0.769230769,438,0.45489053791626666
222,0.615384615,439,0.38022215425315087
222,0.666666667,440,0.38290792551291186
222,0.909090909,441,0.3774016298259393
222,0.909090909,442,0.37910000446560677
222,0.909090909,459,0.42904025852755945
222,0.909090909,460,0.41739609159480406
222,0.8,461,0.4218547206093616
222,0.8,462,0.4097780100941509
222,0.769230769,466,0.4019403542970794
222,0.571428571,467,0.3507035732957476
222,0.666666667,468,0.4200541367595513
222,0.714285714,469,0.3452292144054768
222,0.769230769,470,0.4144622347356298
222,0.526315789,487,0.44309031085434425
222,0.769230769,488,0.4499016490198881
222,0.444444444,489,0.43789384446609203
222,0.666666667,490,0.4428144151736039
222,0.714285714,491,0.47623343334233864
222,0.769230769,492,0.46848351031849345
222,0.615384615,493,0.4693348943235327
222,0.666666667,494,0.4598816214041845
222,0.909090909,495,0.40074979248043663
222,0.909090909,496,0.4457593684933633
222,0.8,497,0.39260686129684835
222,0.8,498,0.43804329502409123
222,0.8,515,0.47530078827617506
222,0.8,516,0.4713613742357479
222,0.526315789,519,0.37901131199864274
222,0.833333333,520,0.3788684631478124
222,0.421052632,521,0.3748658387690611
222,0.727272727,522,0.3740979090236974
222,0.526315789,523,0.4737249520238199
222,0.833333333,524,0.46837093720151163
222,0.444444444,525,0.46659847459568904
222,0.727272727,526,0.4611394034558194
222,0.666666667,543,0.15045951862683432
222,0.727272727,544,0.18266747030807706
222,0.769230769,545,0.14822144547059973
222,0.833333333,546,0.17880046058342758
222,0.666666667,547,0.15938274910793554
222,0.727272727,548,0.1859501363107946
222,0.909090909,549,0.15791667833783307
222,0.909090909,550,0.18224343369321838
222,0.8,551,0.1938305151322008
222,0.8,552,0.19603833162567474
222,0.555555556,340,0.58606477687492
222,0.5,342,0.5730611063370075
222,0.533333333,359,0.3908463384122073
222,0.666666667,360,0.5240768173104801
222,0.666666667,361,0.38115643309508673
222,0.769230769,362,0.5133050428914917
222,0.909090909,387,0.5556940306940322
222,0.666666667,400,0.6214165753709038
222,0.769230769,402,0.6038279661058865
222,0.714285714,419,0.4301655310884828
222,0.769230769,420,0.5486976630104711
222,0.615384615,421,0.41761262694998647
222,0.666666667,422,0.5340405369608433
222,0.8,479,0.5616947678499038
222,0.8,480,0.6027262306234158
222,0.714285714,501,0.4865157075369035
222,0.769230769,502,0.5870722521898389
222,0.615384615,539,0.345281249476478
222,0.727272727,540,0.33554229530564705
222,0.769230769,541,0.3367513068372807
222,0.833333333,542,0.326954351170503
222,0.769230769,527,0.2376688151688754
222,0.666666667,529,0.22901382060808484
222,0.909090909,336,0.5863902991448885
222,0.454545455,447,0.6224654673722083
222,0.714285714,429,0.7119041151681417
222,0.909090909,531,0.2544457693243536
222,0.363636364,449,0.6015614052249092
222,0.615384615,471,0.5051596386654909
222,0.714285714,473,0.49027464125258025
222,0.705882353,311,0.6463089743185745
222,0.625,313,0.6326223427386432
222,0.666666667,393,0.5947585723775137
222,0.615384615,475,0.5881964377522331
222,0.769230769,366,0.630953212598894
222,0.909090909,370,0.5983957451769957
222,0.666666667,397,0.6999552208082369
222,0.769230769,398,0.7271687126206706
222,0.666666667,416,0.6302163995202811
222,0.615384615,418,0.6131141029245825
222,0.8,444,0.7243739778505971
222,0.714285714,448,0.705673597588155
222,0.666666667,450,0.6860517928950636
222,0.714285714,452,0.7145250776257885
222,0.666666667,454,0.6956831703834937
222,0.714285714,455,0.7662266605219448
222,0.769230769,456,0.7550923998928956
222,0.615384615,457,0.7463080020178356
222,0.666666667,458,0.734004133731972
222,0.909090909,478,0.6559420886008944
222,0.769230769,484,0.7235250330084
222,0.666666667,486,0.7032708518477169
222,0.833333333,528,0.33195855091485693
222,0.727272727,530,0.3246021726477074
222,0.909090909,532,0.3364693224023601
222,0.8,534,0.3297107054220714
222,0.769230769,537,0.3526102411555272
222,0.833333333,538,0.3763639293052343
222,0.8,533,0.24778083567418124
222,0.476190476,451,0.6621254179358932
222,0.476190476,483,0.7227196115928591
222,0.571428571,503,0.5992206606453429
222,0.714285714,505,0.5819593204198669
222,0.571428571,346,0.7101471064230178
222,0.533333333,395,0.7179080229337407
222,0.8,426,0.6609880596206965
222,0.769230769,430,0.7284925367218256
222,0.666666667,504,0.6886121057675932
222,0.769230769,506,0.6685303610143352
222,0.666666667,368,0.6117152985722157
222,0.615384615,507,0.665070835155578
222,0.714285714,509,0.6459908994294419
222,0.666666667,508,0.7181071271575584
222,0.769230769,510,0.6963188191576404
222,0.615384615,511,0.7263621972092058
222,0.909090909,513,0.7058748091480652
222,0.588235294,344,0.7309414398379611
222,0.8,372,0.6981582515891899
222,1.0,334,0.6313625960106564
222,0.8,390,0.6644805301100805
222,0.666666667,364,0.644540491268598
222,0.666666667,396,0.7465384645641981
222,0.8,443,0.6577851797024151
222,0.769230769,474,0.6095011032357815
222,0.666666667,476,0.6754284471359017
222,0.666666667,512,0.723296255982159
222,0.909090909,514,0.7030706975241812
222,0.666666667,472,0.6258001826486155
222,0.666666667,331,0.4763432777764197
222,1.0,333,0.46726724023423727
222,0.909090909,388,0.6862315441514654
222,0.769230769,332,0.6424603094166916
222,0.769230769,394,0.681621926665909
222,0.857142857,312,0.7109686375384445
222,0.769230769,314,0.6968550386956283
222,0.909090909,424,0.6798544265136217
222,0.909090909,317,0.8601996931646265
222,0.909090909,318,0.8113168081728546
222,1.0,315,0.8851839582517786
222,1.0,316,0.836608713096433
88,0.470588235,463,0.31673333576673923
88,0.470588235,465,0.31110187891328533
88,1.0,363,0.5267434285953912
88,0.571428571,415,0.5034928837288319
88,0.4,323,0.37098162887426633
88,0.307692308,371,0.6316920570650602
88,0.307692308,399,0.5470100462429927
88,0.307692308,401,0.5299476978336312
88,1.0,411,0.49904554023150377
88,0.666666667,327,0.45335653811268783
88,0.571428571,389,0.5356529967122671
88,0.4,325,0.36669768933043817
88,1.0,477,0.5722984977209877
88,1.0,365,0.514213951224297
88,0.32,373,0.6124254433160518
88,0.533333333,351,0.46757149523507646
88,0.533333333,353,0.45838210123969464
88,0.571428571,417,0.48481359823213754
88,0.380952381,431,0.36314120755531104
88,0.363636364,433,0.35585256192896875
88,0.615384615,453,0.64423163170201
88,0.666666667,485,0.7034788966116281
88,1.0,379,0.43139173915591866
88,0.333333333,308,0.3806058151256186
88,0.333333333,310,0.37371226985127914
88,0.666666667,329,0.44719522814006
88,0.666666667,423,0.5876812298407655
88,0.666666667,425,0.5721104084593115
88,1.0,413,0.49070618979603897
88,0.666666667,345,0.6749191100685634
88,0.4,290,0.2236048850341189
88,0.666666667,291,0.40797785668615694
88,0.4,292,0.23489659716292371
88,0.666666667,293,0.4002755222773199
88,0.4,294,0.23479472815697727
88,0.666666667,295,0.398470740115066
88,0.4,296,0.23458729798425554
88,0.666666667,297,0.39878237126260574
88,0.4,298,0.2345873340805824
88,0.666666667,299,0.3762162531203217
88,0.4,300,0.20540509229452536
88,0.666666667,301,0.366429462829029
88,0.4,302,0.198127481859102
88,0.727272727,320,0.38996728179778584
88,0.727272727,322,0.3875286513310021
88,0.727272727,324,0.4702741650359554
88,0.727272727,326,0.4638084241669547
88,0.8,328,0.4891945194274992
88,0.8,330,0.4822938884476967
88,1.0,347,0.4779829872504304
88,1.0,348,0.4912898190684978
88,1.0,349,0.46944970086657295
88,1.0,350,0.4818011829686526
88,0.8,352,0.49238353555871367
88,0.8,354,0.48515367070111204
88,0.533333333,355,0.49160484177620756
88,0.8,356,0.5010512051237129
88,0.533333333,357,0.48533137462040327
88,0.8,358,0.4958420040924082
88,0.666666667,375,0.4766792561958428
88,0.8,376,0.4834929426600865
88,0.666666667,377,0.4694929941884185
88,0.8,378,0.4753392902698358
88,1.0,380,0.4230147023678666
88,1.0,381,0.42357012295917007
88,1.0,382,0.4145863527494029
88,0.571428571,383,0.3935640008324015
88,0.8,384,0.4555720881492036
88,0.571428571,385,0.38313748100223477
88,0.8,386,0.4449414773878947
88,0.380952381,403,0.3615099526723552
88,0.615384615,404,0.4339087616538255
88,0.363636364,405,0.35732510719177585
88,0.615384615,406,0.4290787009781556
88,0.666666667,407,0.4459719304240795
88,0.8,408,0.4611710848434711
88,0.666666667,409,0.4383842359035699
88,0.8,410,0.45339219822331894
88,1.0,412,0.49330812377648686
88,1.0,414,0.4841382909428583
88,0.615384615,432,0.4326177511704428
88,0.615384615,434,0.42631687916601707
88,0.470588235,435,0.4176325715137271
88,0.615384615,436,0.46121839228890066
88,0.444444444,437,0.41117762969889965
88,0.615384615,438,0.45489053791626666
88,0.666666667,439,0.38022215425315087
88,0.8,440,0.38290792551291186
88,0.666666667,441,0.3774016298259393
88,0.8,442,0.37910000446560677
88,1.0,459,0.42904025852755945
88,1.0,460,0.41739609159480406
88,1.0,461,0.4218547206093616
88,1.0,462,0.4097780100941509
88,0.615384615,464,0.4067122338455817
88,0.666666667,466,0.4019403542970794
88,0.470588235,467,0.3507035732957476
88,0.615384615,468,0.4200541367595513
88,0.5,469,0.3452292144054768
88,0.666666667,470,0.4144622347356298
88,0.666666667,487,0.44309031085434425
88,0.8,488,0.4499016490198881
88,0.666666667,489,0.43789384446609203
88,0.8,490,0.4428144151736039
88,1.0,491,0.47623343334233864
88,1.0,492,0.46848351031849345
88,1.0,493,0.4693348943235327
88,1.0,494,0.4598816214041845
88,0.470588235,495,0.40074979248043663
88,0.615384615,496,0.4457593684933633
88,0.470588235,497,0.39260686129684835
88,0.666666667,498,0.43804329502409123
88,0.727272727,515,0.47530078827617506
88,0.888888889,516,0.4713613742357479
88,0.727272727,517,0.46597260388001027
88,0.888888889,518,0.46255435054073596
88,0.727272727,519,0.37901131199864274
88,0.888888889,520,0.3788684631478124
88,0.727272727,521,0.3748658387690611
88,0.888888889,522,0.3740979090236974
88,1.0,523,0.4737249520238199
88,1.0,524,0.46837093720151163
88,1.0,525,0.46659847459568904
88,1.0,526,0.4611394034558194
88,0.571428571,289,0.329590743878579
88,0.470588235,338,0.5710964591074085
88,0.533333333,374,0.6783114957020338
88,0.666666667,391,0.6091001485718724
88,0.8,392,0.6981543022713308
88,1.0,427,0.7313202412372425
88,1.0,428,0.7509272555686329
88,1.0,445,0.6317493985390028
88,1.0,446,0.7002327938060505
88,0.666666667,481,0.544349488985467
88,0.8,482,0.585773503009268
88,0.5,499,0.5041311928005248
88,0.666666667,500,0.6019726429805305
88,0.421052632,340,0.58606477687492
88,0.470588235,342,0.5730611063370075
88,0.666666667,359,0.3908463384122073
88,0.8,360,0.5240768173104801
88,0.666666667,361,0.38115643309508673
88,0.8,362,0.5133050428914917
88,0.571428571,387,0.5556940306940322
88,0.615384615,400,0.6214165753709038
88,0.615384615,402,0.6038279661058865
