model,dataset,groundtruth_f1_score,f1_score
522,79,0.769230769,0.39983049633333334
523,79,1.0,0.4780112045333334
524,79,1.0,0.4807329272
525,79,1.0,0.4722969188
526,79,1.0,0.4741395206
338,79,0.476190476,0.7133910715333334
374,79,0.588235294,0.8460015129999999
391,79,0.666666667,0.6877399306666667
392,79,0.714285714,0.8197753118000002
427,79,1.0,0.8546288526000001
428,79,1.0,0.8824701224666668
445,79,1.0,0.7081633381333333
446,79,1.0,0.8081127694666667
481,79,0.714285714,0.659570016
482,79,0.714285714,0.7171565036000002
499,79,0.555555556,0.6135232017999999
500,79,0.769230769,0.7509462759333333
340,79,0.526315789,0.7289611849333333
342,79,0.5,0.7119677346
359,79,0.666666667,0.42120092853333335
360,79,0.714285714,0.6221589566666667
361,79,0.666666667,0.4054287943333333
362,79,0.714285714,0.6010469122666665
387,79,0.588235294,0.6365842748000001
400,79,0.588235294,0.8082204396666666
402,79,0.625,0.7815750382
419,79,0.666666667,0.49072115680000006
420,79,0.769230769,0.6554755920666666
421,79,0.666666667,0.46938615846666665
422,79,0.769230769,0.6471240316666665
479,79,0.714285714,0.6793562336666665
480,79,0.714285714,0.7282920347333335
501,79,0.555555556,0.5926989189333334
502,79,0.769230769,0.7307498056666667
336,79,0.5,0.7286990279333333
447,79,0.714285714,0.7194731486666666
429,79,1.0,0.8257216051333334
449,79,0.714285714,0.6913426098666666
471,79,0.714285714,0.5475654829333334
473,79,0.714285714,0.5287236468000001
311,79,0.5,0.7131233617999999
313,79,0.5,0.7048176730666665
393,79,0.666666667,0.6709152783333333
475,79,1.0,0.620238877
343,79,0.588235294,0.8280191514666666
366,79,1.0,0.7154842960666665
370,79,0.555555556,0.7538339111333331
397,79,1.0,0.7985076567333333
398,79,1.0,0.8461227224666668
416,79,0.769230769,0.7269170791333333
418,79,0.769230769,0.7153737158666665
444,79,1.0,0.8437249786666666
448,79,0.769230769,0.8403916453333333
450,79,0.769230769,0.8090529404000001
452,79,0.769230769,0.8475650275333334
454,79,0.769230769,0.8213545277333334
455,79,0.714285714,0.9071872572
456,79,0.769230769,0.9078710178666668
457,79,0.714285714,0.8782800097333332
458,79,0.769230769,0.8782494846666666
478,79,1.0,0.7537432065999999
484,79,0.714285714,0.8753194517333334
486,79,0.714285714,0.8553261117333334
451,79,0.714285714,0.7816401045333333
483,79,0.714285714,0.8675916239999999
503,79,0.769230769,0.6832584477999999
505,79,0.769230769,0.6660812728000001
346,79,0.666666667,0.8462235923333332
395,79,1.0,0.8175266346000001
426,79,0.769230769,0.7697953027333334
430,79,1.0,0.8552295416666666
504,79,0.769230769,0.8177411478000001
506,79,0.769230769,0.7954415518666667
368,79,0.555555556,0.7613284582
507,79,1.0,0.7551337241333334
509,79,1.0,0.7378627690000001
508,79,1.0,0.8267047331333334
510,79,1.0,0.804160937
511,79,0.769230769,0.8637821002
513,79,0.769230769,0.839588516
344,79,0.666666667,0.8734942943333334
372,79,0.588235294,0.8642801642666667
334,79,1.0,0.705794255
390,79,0.666666667,0.7855171298
364,79,1.0,0.7266195105999999
396,79,1.0,0.8650423758666667
443,79,1.0,0.7378858470666666
474,79,0.714285714,0.7145496659999999
476,79,1.0,0.7539676554000001
512,79,0.769230769,0.8725977290666667
514,79,0.769230769,0.8468901033333333
472,79,0.714285714,0.7183346438666667
331,79,1.0,0.46764387206666663
333,79,1.0,0.4631073212
388,79,0.666666667,0.8163565083333335
332,79,1.0,0.7202790365333335
394,79,0.714285714,0.7997417940666666
312,79,0.625,0.7972322339999999
314,79,0.625,0.7846121651333332
424,79,0.769230769,0.7848447413333334
317,79,1.0,0.975732111
318,79,1.0,0.9424252327333333
315,79,1.0,1.0
316,79,1.0,0.9688854489333334
465,222,0.714285714,0.35086768313333333
363,222,0.571428571,0.5448195235333333
367,222,0.571428571,0.6234603666
369,222,0.909090909,0.6133307131333334
415,222,0.434782609,0.54503037
323,222,0.303030303,0.4008092696000001
335,222,0.909090909,0.44353575666666667
371,222,0.8,0.7981966289999999
399,222,0.571428571,0.7471269254
401,222,0.666666667,0.7212717348000001
411,222,0.384615385,0.4900997151333334
327,222,0.588235294,0.4781452204
389,222,0.8,0.6110045464666667
325,222,0.666666667,0.3964842744
477,222,0.909090909,0.6093115917333335
365,222,0.666666667,0.5297283221333333
321,222,0.342857143,0.31600795826666667
351,222,0.909090909,0.4656553147333333
353,222,0.8,0.45562189786666674
417,222,0.363636364,0.5164146746666667
431,222,0.571428571,0.3887888494
433,222,0.714285714,0.38363673366666673
453,222,0.4,0.7608032272666667
485,222,0.380952381,0.8427631191333333
379,222,0.37037037,0.4308201058666667
308,222,0.444444444,0.42610712486666663
310,222,0.384615385,0.41546360359999995
329,222,0.75,0.47417362486666664
423,222,0.909090909,0.6949607077333333
425,222,0.8,0.6791676841333333
413,222,0.32,0.48470229119999997
322,222,0.857142857,0.4013366750000001
324,222,0.769230769,0.4861403509333334
326,222,0.857142857,0.47736842106666677
328,222,0.769230769,0.5016470664666667
330,222,0.857142857,0.49256553913333334
347,222,0.625,0.4452630581333334
348,222,0.769230769,0.4767752715333333
349,222,0.533333333,0.43780219786666674
350,222,0.666666667,0.4652645503333333
352,222,0.909090909,0.4877659584666667
354,222,0.8,0.4786844311333334
357,222,0.666666667,0.49057723500000006
358,222,0.769230769,0.49789485033333336
376,222,0.555555556,0.48531028426666667
378,222,0.533333333,0.47556369566666673
380,222,0.625,0.4258201058666667
382,222,0.615384615,0.4153127918
383,222,0.625,0.4084819233333334
384,222,0.769230769,0.4766381766666667
385,222,0.533333333,0.39247380293333334
386,222,0.666666667,0.4589880054666667
403,222,0.571428571,0.3890692696666668
404,222,0.666666667,0.4579509723333334
405,222,0.909090909,0.38310739506666674
406,222,0.909090909,0.45169366240000003
407,222,0.8,0.44821219713333343
408,222,0.8,0.47687505480000003
412,222,0.625,0.496954527
414,222,0.615384615,0.4864472129333333
432,222,0.666666667,0.447610202
434,222,0.769230769,0.4453127918666668
435,222,0.615384615,0.42702704700000005
436,222,0.666666667,0.46682062120000006
437,222,0.714285714,0.4239930279333333
438,222,0.769230769,0.4645232110666668
439,222,0.615384615,0.400068119
440,222,0.666666667,0.4108688388
441,222,0.909090909,0.39082835293333335
442,222,0.909090909,0.40096171806666675
459,222,0.909090909,0.4308201058666667
460,222,0.909090909,0.4258201058666667
461,222,0.8,0.42102707753333335
462,222,0.8,0.4153127918
466,222,0.769230769,0.43611111120000007
467,222,0.571428571,0.3671139971333333
468,222,0.666666667,0.43818394033333335
469,222,0.714285714,0.36561175666666673
470,222,0.769230769,0.43611111120000007
487,222,0.526315789,0.46351181500000005
488,222,0.769230769,0.4775583240666667
489,222,0.444444444,0.4577975292666668
490,222,0.666666667,0.4709649174666667
491,222,0.714285714,0.4780112045333334
492,222,0.769230769,0.4807329272
493,222,0.615384615,0.4766925232
494,222,0.666666667,0.4741395206
495,222,0.909090909,0.4308539218666667
496,222,0.909090909,0.4746377697333334
497,222,0.8,0.42450471553333335
498,222,0.8,0.46574888080000004
515,222,0.8,0.48174543326666674
516,222,0.8,0.4883327348666667
519,222,0.526315789,0.40423220573333335
520,222,0.833333333,0.40642390293333336
521,222,0.421052632,0.39851792
522,222,0.727272727,0.39983049633333334
523,222,0.526315789,0.4780112045333334
524,222,0.833333333,0.4807329272
525,222,0.444444444,0.4722969188
526,222,0.727272727,0.4741395206
543,222,0.666666667,0.420055890995238
544,222,0.727272727,0.4456643565952381
545,222,0.769230769,0.420055890995238
546,222,0.833333333,0.4418548327952381
547,222,0.666666667,0.42598181692857134
548,222,0.727272727,0.4520135629952381
549,222,0.909090909,0.42598181692857134
550,222,0.909090909,0.44820403919523805
551,222,0.8,0.4520135629952381
552,222,0.8,0.46044957139523807
340,222,0.555555556,0.7289611849333333
342,222,0.5,0.7119677346
359,222,0.533333333,0.42120092853333335
360,222,0.666666667,0.6221589566666667
361,222,0.666666667,0.4054287943333333
362,222,0.769230769,0.6010469122666665
387,222,0.909090909,0.6365842748000001
400,222,0.666666667,0.8082204396666666
402,222,0.769230769,0.7815750382
419,222,0.714285714,0.49072115680000006
420,222,0.769230769,0.6554755920666666
421,222,0.615384615,0.46938615846666665
422,222,0.666666667,0.6471240316666665
479,222,0.8,0.6793562336666665
480,222,0.8,0.7282920347333335
501,222,0.714285714,0.5926989189333334
502,222,0.769230769,0.7307498056666667
539,222,0.615384615,0.7419798927952379
540,222,0.727272727,0.7296722004619045
541,222,0.769230769,0.7276364584619046
542,222,0.833333333,0.7219221727285713
527,222,0.769230769,0.5485416244619048
529,222,0.666666667,0.5358066491952381
336,222,0.909090909,0.7286990279333333
447,222,0.454545455,0.7194731486666666
429,222,0.714285714,0.8257216051333334
531,222,0.909090909,0.5666989259285714
449,222,0.363636364,0.6913426098666666
471,222,0.615384615,0.5475654829333334
473,222,0.714285714,0.5287236468000001
311,222,0.705882353,0.7131233617999999
313,222,0.625,0.7048176730666665
393,222,0.666666667,0.6709152783333333
475,222,0.615384615,0.620238877
366,222,0.769230769,0.7154842960666665
370,222,0.909090909,0.7538339111333331
397,222,0.666666667,0.7985076567333333
398,222,0.769230769,0.8461227224666668
416,222,0.666666667,0.7269170791333333
418,222,0.615384615,0.7153737158666665
444,222,0.8,0.8437249786666666
448,222,0.714285714,0.8403916453333333
450,222,0.666666667,0.8090529404000001
452,222,0.714285714,0.8475650275333334
454,222,0.666666667,0.8213545277333334
455,222,0.714285714,0.9071872572
456,222,0.769230769,0.9078710178666668
457,222,0.615384615,0.8782800097333332
458,222,0.666666667,0.8782494846666666
478,222,0.909090909,0.7537432065999999
484,222,0.769230769,0.8753194517333334
486,222,0.666666667,0.8553261117333334
528,222,0.833333333,0.6787311916619047
530,222,0.727272727,0.6841064699285712
532,222,0.909090909,0.6865789973952379
534,222,0.8,0.6894239302619045
537,222,0.769230769,0.7019260577285712
538,222,0.833333333,0.7393147801952381
533,222,0.8,0.5589735163285714
451,222,0.476190476,0.7816401045333333
483,222,0.476190476,0.8675916239999999
503,222,0.571428571,0.6832584477999999
505,222,0.714285714,0.6660812728000001
346,222,0.571428571,0.8462235923333332
395,222,0.533333333,0.8175266346000001
426,222,0.8,0.7697953027333334
430,222,0.769230769,0.8552295416666666
504,222,0.666666667,0.8177411478000001
506,222,0.769230769,0.7954415518666667
368,222,0.666666667,0.7613284582
507,222,0.615384615,0.7551337241333334
509,222,0.714285714,0.7378627690000001
508,222,0.666666667,0.8267047331333334
510,222,0.769230769,0.804160937
511,222,0.615384615,0.8637821002
513,222,0.909090909,0.839588516
344,222,0.588235294,0.8734942943333334
372,222,0.8,0.8642801642666667
334,222,1.0,0.705794255
390,222,0.8,0.7855171298
364,222,0.666666667,0.7266195105999999
396,222,0.666666667,0.8650423758666667
443,222,0.8,0.7378858470666666
474,222,0.769230769,0.7145496659999999
476,222,0.666666667,0.7539676554000001
512,222,0.666666667,0.8725977290666667
514,222,0.909090909,0.8468901033333333
472,222,0.666666667,0.7183346438666667
331,222,0.666666667,0.46764387206666663
333,222,1.0,0.4631073212
388,222,0.909090909,0.8163565083333335
332,222,0.769230769,0.7202790365333335
394,222,0.769230769,0.7997417940666666
312,222,0.857142857,0.7972322339999999
314,222,0.769230769,0.7846121651333332
424,222,0.909090909,0.7848447413333334
317,222,0.909090909,0.975732111
318,222,0.909090909,0.9424252327333333
315,222,1.0,1.0
316,222,1.0,0.9688854489333334
463,88,0.470588235,0.35666478453333333
465,88,0.470588235,0.35086768313333333
363,88,1.0,0.5448195235333333
415,88,0.571428571,0.54503037
323,88,0.4,0.4008092696000001
371,88,0.307692308,0.7981966289999999
399,88,0.307692308,0.7471269254
401,88,0.307692308,0.7212717348000001
411,88,1.0,0.4900997151333334
327,88,0.666666667,0.4781452204
389,88,0.571428571,0.6110045464666667
325,88,0.4,0.3964842744
477,88,1.0,0.6093115917333335
365,88,1.0,0.5297283221333333
373,88,0.32,0.7799841692666667
351,88,0.533333333,0.4656553147333333
353,88,0.533333333,0.45562189786666674
417,88,0.571428571,0.5164146746666667
431,88,0.380952381,0.3887888494
433,88,0.363636364,0.38363673366666673
453,88,0.615384615,0.7608032272666667
485,88,0.666666667,0.8427631191333333
379,88,1.0,0.4308201058666667
308,88,0.333333333,0.42610712486666663
310,88,0.333333333,0.41546360359999995
329,88,0.666666667,0.47417362486666664
423,88,0.666666667,0.6949607077333333
425,88,0.666666667,0.6791676841333333
413,88,1.0,0.48470229119999997
345,88,0.666666667,0.8024547227333333
290,88,0.4,0.2831246532666667
291,88,0.666666667,0.4061870362666667
292,88,0.4,0.2886802088
293,88,0.666666667,0.3869794584666667
294,88,0.4,0.2886802088
295,88,0.666666667,0.3869794584666667
296,88,0.4,0.2886802088
297,88,0.666666667,0.3869794584666667
298,88,0.4,0.2886802088
299,88,0.666666667,0.3699938950000001
300,88,0.4,0.25746031753333337
301,88,0.666666667,0.3699938950000001
302,88,0.4,0.25746031753333337
320,88,0.727272727,0.4101086048666667
322,88,0.727272727,0.4013366750000001
324,88,0.727272727,0.4861403509333334
326,88,0.727272727,0.47736842106666677
328,88,0.8,0.5016470664666667
330,88,0.8,0.49256553913333334
347,88,1.0,0.4452630581333334
348,88,1.0,0.4767752715333333
349,88,1.0,0.43780219786666674
350,88,1.0,0.4652645503333333
352,88,0.8,0.4877659584666667
354,88,0.8,0.4786844311333334
355,88,0.533333333,0.49835779746666664
356,88,0.8,0.5069763776666667
357,88,0.533333333,0.49057723500000006
358,88,0.8,0.49789485033333336
375,88,0.666666667,0.46821626720000004
376,88,0.8,0.48531028426666667
377,88,0.666666667,0.4590934602000001
378,88,0.8,0.47556369566666673
380,88,1.0,0.4258201058666667
381,88,1.0,0.42102707753333335
382,88,1.0,0.4153127918
383,88,0.571428571,0.4084819233333334
384,88,0.8,0.4766381766666667
385,88,0.571428571,0.39247380293333334
386,88,0.8,0.4589880054666667
403,88,0.380952381,0.3890692696666668
404,88,0.615384615,0.4579509723333334
405,88,0.363636364,0.38310739506666674
406,88,0.615384615,0.45169366240000003
407,88,0.666666667,0.44821219713333343
408,88,0.8,0.47687505480000003
409,88,0.666666667,0.4389724310666667
410,88,0.8,0.46696793406666676
412,88,1.0,0.496954527
414,88,1.0,0.4864472129333333
432,88,0.615384615,0.447610202
434,88,0.615384615,0.4453127918666668
435,88,0.470588235,0.42702704700000005
436,88,0.615384615,0.46682062120000006
437,88,0.444444444,0.4239930279333333
438,88,0.615384615,0.4645232110666668
439,88,0.666666667,0.400068119
440,88,0.8,0.4108688388
441,88,0.666666667,0.39082835293333335
442,88,0.8,0.40096171806666675
459,88,1.0,0.4308201058666667
460,88,1.0,0.4258201058666667
461,88,1.0,0.42102707753333335
462,88,1.0,0.4153127918
464,88,0.615384615,0.43818394033333335
466,88,0.666666667,0.43611111120000007
467,88,0.470588235,0.3671139971333333
468,88,0.615384615,0.43818394033333335
469,88,0.5,0.36561175666666673
470,88,0.666666667,0.43611111120000007
487,88,0.666666667,0.46351181500000005
488,88,0.8,0.4775583240666667
489,88,0.666666667,0.4577975292666668
490,88,0.8,0.4709649174666667
491,88,1.0,0.4780112045333334
492,88,1.0,0.4807329272
493,88,1.0,0.4766925232
494,88,1.0,0.4741395206
495,88,0.470588235,0.4308539218666667
496,88,0.615384615,0.4746377697333334
497,88,0.470588235,0.42450471553333335
498,88,0.666666667,0.46574888080000004
515,88,0.727272727,0.48174543326666674
516,88,0.888888889,0.4883327348666667
517,88,0.727272727,0.47603114753333337
518,88,0.888888889,0.48173932826666666
519,88,0.727272727,0.40423220573333335
520,88,0.888888889,0.40642390293333336
521,88,0.727272727,0.39851792
522,88,0.888888889,0.39983049633333334
523,88,1.0,0.4780112045333334
524,88,1.0,0.4807329272
525,88,1.0,0.4722969188
526,88,1.0,0.4741395206
289,88,0.571428571,0.3532756132666667
338,88,0.470588235,0.7133910715333334
374,88,0.533333333,0.8460015129999999
391,88,0.666666667,0.6877399306666667
392,88,0.8,0.8197753118000002
427,88,1.0,0.8546288526000001
428,88,1.0,0.8824701224666668
445,88,1.0,0.7081633381333333
446,88,1.0,0.8081127694666667
481,88,0.666666667,0.659570016
482,88,0.8,0.7171565036000002
499,88,0.5,0.6135232017999999
500,88,0.666666667,0.7509462759333333
340,88,0.421052632,0.7289611849333333
342,88,0.470588235,0.7119677346
359,88,0.666666667,0.42120092853333335
360,88,0.8,0.6221589566666667
361,88,0.666666667,0.4054287943333333
362,88,0.8,0.6010469122666665
387,88,0.571428571,0.6365842748000001
400,88,0.615384615,0.8082204396666666
402,88,0.615384615,0.7815750382
419,88,0.571428571,0.49072115680000006
420,88,0.8,0.6554755920666666
421,88,0.571428571,0.46938615846666665
422,88,0.8,0.6471240316666665
479,88,0.666666667,0.6793562336666665
480,88,0.8,0.7282920347333335
501,88,0.571428571,0.5926989189333334
502,88,0.727272727,0.7307498056666667
336,88,0.421052632,0.7286990279333333
447,88,0.615384615,0.7194731486666666
429,88,1.0,0.8257216051333334
449,88,0.615384615,0.6913426098666666
471,88,0.666666667,0.5475654829333334
473,88,0.666666667,0.5287236468000001
311,88,0.666666667,0.7131233617999999
313,88,0.666666667,0.7048176730666665
393,88,0.666666667,0.6709152783333333
475,88,1.0,0.620238877
343,88,0.666666667,0.8280191514666666
366,88,1.0,0.7154842960666665
370,88,0.5,0.7538339111333331
397,88,1.0,0.7985076567333333
398,88,1.0,0.8461227224666668
416,88,0.8,0.7269170791333333
418,88,0.8,0.7153737158666665
444,88,1.0,0.8437249786666666
448,88,0.8,0.8403916453333333
450,88,0.8,0.8090529404000001
452,88,0.8,0.8475650275333334
454,88,0.8,0.8213545277333334
455,88,0.666666667,0.9071872572
456,88,0.8,0.9078710178666668
457,88,0.666666667,0.8782800097333332
