dataset_id,model_id,F1_Score
13,558,0.5882352941176471
81,315,1.0
15,403,0.6666666666666666
179,313,0.6153846153846153
58,656,0.3333333333333333
6,369,0.5
40,307,0.6428571428571429
207,376,0.2857142857142857
82,310,0.3846153846153846
187,341,0.2424242424242424
251,696,0.0206185567010309
35,363,0.6
255,669,0.0301507537688442
226,334,0.5263157894736842
35,440,0.1428571428571428
263,468,0.0312056737588652
140,299,0.5
54,348,0.5714285714285715
197,311,0.6
236,492,0.0198675496688741
36,322,0.9333333333333332
261,645,0.0183066361556064
167,432,0.2857142857142857
175,411,1.0
68,544,0.9090909090909092
248,695,0.0251572327044025
52,446,0.8235294117647058
260,433,0.046189376443418
208,440,0.25
264,395,0.0299785867237687
14,352,0.7142857142857143
238,690,0.0208333333333333
94,442,0.3333333333333333
95,495,0.2857142857142857
138,315,1.0
209,418,0.6
242,386,0.0344287949921752
243,634,0.0211480362537764
11,301,0.7142857142857143
189,481,0.588235294117647
27,318,0.7368421052631579
265,506,0.0165975103734439
126,553,0.6666666666666666
3,306,0.2368421052631578
147,431,0.7142857142857143
102,317,1.0
65,570,0.7692307692307693
111,689,0.3333333333333333
87,587,0.5263157894736842
183,407,0.6153846153846153
84,626,0.9090909090909092
33,491,0.4615384615384615
181,348,0.2857142857142857
123,432,0.7999999999999999
131,294,0.3636363636363636
181,447,0.8
73,292,0.3333333333333333
267,385,0.0498866213151927
119,529,0.32
53,633,0.3333333333333333
261,567,0.0250855188141391
114,361,0.823529411764706
30,348,0.8571428571428571
203,510,0.8333333333333333
199,441,0.25
11,320,0.9411764705882352
104,296,0.2857142857142857
32,428,0.5833333333333334
261,451,0.0273348519362186
132,590,0.6153846153846153
278,356,0.2553191489361702
226,451,0.7499999999999999
21,542,0.2352941176470588
75,473,0.6666666666666665
209,441,0.5454545454545454
87,342,0.8571428571428571
70,312,0.761904761904762
15,389,0.7142857142857143
7,335,0.5714285714285715
120,458,0.888888888888889
260,720,0.0140845070422535
221,349,0.2857142857142857
263,595,0.0255681818181818
86,494,0.9090909090909092
241,726,0.0221518987341772
202,311,0.6666666666666666
176,526,0.2857142857142857
45,434,0.2857142857142857
248,666,0.0220472440944881
104,485,1.0
171,456,0.7272727272727273
87,469,0.2857142857142857
98,449,0.7000000000000001
198,526,0.7142857142857143
264,610,0.0172413793103448
192,327,0.846153846153846
133,475,0.4347826086956522
188,523,0.5714285714285714
190,644,0.8333333333333334
115,624,0.6153846153846153
56,500,0.5882352941176471
256,706,0.0236087689713322
77,325,0.2857142857142857
275,695,0.24
70,297,0.5714285714285715
29,581,0.2222222222222222
122,303,0.0068728522336769
236,720,0.0198675496688741
38,381,0.1818181818181818
4,363,0.8333333333333333
127,482,0.6666666666666667
114,302,0.1999999999999999
240,471,0.059880239520958
216,473,0.631578947368421
221,524,0.2857142857142857
61,351,0.8421052631578948
193,479,0.625
203,688,0.3333333333333333
240,410,0.0333839150227617
37,483,0.7142857142857143
179,553,0.7272727272727273
116,522,0.5454545454545454
226,310,0.4347826086956522
222,541,0.7692307692307692
207,356,0.2857142857142857
255,643,0.0235294117647058
98,336,0.5833333333333334
237,404,0.0367278797996661
73,354,0.3333333333333333
6,355,0.8
162,639,0.5555555555555556
38,354,0.8235294117647058
271,311,1.0
134,507,0.6666666666666667
94,518,0.3333333333333333
195,411,0.2857142857142857
209,389,0.5
25,307,0.5714285714285715
183,503,0.7272727272727273
272,519,0.1666666666666666
136,489,0.5714285714285715
99,345,0.5714285714285714
275,374,0.25
263,489,0.0284090909090909
34,320,0.7692307692307693
31,489,0.6666666666666666
253,321,0.0730593607305936
23,296,0.2352941176470588
155,526,0.2857142857142857
101,468,0.2857142857142857
136,502,0.4
94,305,0.0059612518628912
224,552,0.25
193,660,0.3333333333333333
232,401,0.9090909090909092
156,630,0.7499999999999999
72,442,0.3333333333333333
266,469,0.0471512770137524
29,383,0.2941176470588235
133,315,1.0
169,444,0.8571428571428571
243,290,0.0121212121212121
112,568,0.7272727272727273
221,630,0.2857142857142857
41,502,0.6666666666666665
49,640,0.7692307692307692
50,478,0.8
144,374,0.5454545454545454
193,692,0.3333333333333333
256,626,0.0236087689713322
134,518,0.2857142857142857
113,298,0.3333333333333333
14,457,0.7142857142857143
82,665,0.3333333333333333
222,432,0.6666666666666666
52,447,0.8235294117647058
279,745,0.2068965517241379
16,504,0.7692307692307693
51,442,0.25
140,361,0.8
148,482,0.8
166,321,0.2857142857142857
266,573,0.0238568588469184
118,649,0.6153846153846153
137,410,0.7777777777777777
183,456,0.7272727272727273
277,663,0.1481481481481481
232,357,0.2857142857142857
163,638,0.2857142857142857
157,408,0.631578947368421
146,447,0.5555555555555556
77,532,0.8333333333333334
222,441,0.9090909090909092
175,493,1.0
156,401,0.2941176470588235
126,415,0.888888888888889
125,567,0.8333333333333333
129,550,0.2857142857142857
22,333,0.5714285714285715
119,360,0.4166666666666667
241,703,0.0221518987341772
68,370,0.8333333333333333
165,383,0.5714285714285714
87,633,0.2857142857142857
100,603,0.25
149,327,0.9565217391304348
258,597,0.025522041763341
75,413,0.8235294117647058
114,480,0.5714285714285714
196,453,0.7999999999999999
237,374,0.0367278797996661
130,689,0.2857142857142857
225,333,0.0963855421686746
161,540,0.8333333333333333
19,483,0.8333333333333333
54,553,0.7272727272727273
266,472,0.0159680638722554
144,353,0.3999999999999999
209,511,0.7272727272727273
17,437,0.5
18,376,0.375
207,450,0.7692307692307692
28,490,0.7142857142857143
261,639,0.0205714285714285
272,316,0.2388059701492537
74,500,0.8000000000000002
215,307,0.097560975609756
116,316,1.0
208,603,0.25
214,359,0.6153846153846153
199,394,0.9333333333333332
237,393,0.0235294117647058
108,572,0.2857142857142857
247,411,0.1032028469750889
88,430,1.0
233,473,0.3846153846153846
260,410,0.0302677532013969
53,630,0.3333333333333333
174,455,1.0
1,392,0.8421052631578948
202,662,0.2857142857142857
26,440,0.8333333333333333
63,491,0.2857142857142857
257,431,0.0458190148911798
283,594,0.0256
278,508,0.1578947368421052
8,295,0.8333333333333333
89,366,0.8571428571428571
145,460,0.2857142857142857
211,496,0.8333333333333333
163,607,0.2857142857142857
266,373,0.0699029126213592
85,375,0.888888888888889
77,613,0.7142857142857143
232,608,0.2857142857142857
107,549,0.2222222222222222
124,657,0.25
226,427,1.0
278,638,0.1764705882352941
43,329,0.5882352941176471
193,449,0.7142857142857143
210,372,0.5185185185185186
269,445,0.0603015075376884
199,532,0.7142857142857143
167,341,0.7499999999999999
5,425,0.375
244,638,0.027027027027027
121,338,0.5333333333333333
66,633,0.2857142857142857
250,528,0.0277349768875192
283,377,0.0897832817337461
199,419,0.4137931034482758
206,395,0.9090909090909092
72,563,0.3333333333333333
107,343,1.0
100,319,0.25
199,346,1.0
249,746,0.0214395099540581
70,386,0.6666666666666665
65,374,0.8571428571428571
152,300,0.2857142857142857
52,510,0.7499999999999999
135,478,0.7058823529411764
211,433,0.75
167,450,0.8571428571428571
155,548,0.2857142857142857
61,399,0.3870967741935484
284,534,0.0333333333333333
287,710,0.0240549828178694
274,531,0.1951219512195122
284,641,0.0234505862646566
244,671,0.0236886632825719
240,668,0.0213740458015267
288,684,0.0104529616724738
83,351,0.2857142857142857
107,494,0.2222222222222222
115,312,0.823529411764706
29,310,0.888888888888889
99,479,0.8333333333333333
5,342,0.25
240,619,0.0122699386503067
275,602,0.3076923076923076
64,434,0.75
99,465,0.4
252,664,0.0153374233128834
277,370,0.12
63,407,0.2857142857142857
242,560,0.0251572327044025
63,672,0.7272727272727272
69,427,1.0
285,397,0.0207612456747404
226,293,0.2857142857142857
248,358,0.0587326120556414
256,599,0.0368509212730318
170,429,0.7777777777777778
237,330,0.0235294117647058
246,383,0.0434782608695652
63,541,0.9090909090909092
53,685,0.3333333333333333
196,378,0.75
34,290,0.2222222222222222
277,414,0.1935483870967741
204,545,0.3333333333333333
146,489,0.2857142857142857
91,498,0.5714285714285714
283,328,0.0566929133858267
182,333,0.0869565217391304
57,339,0.4
49,425,0.8
83,661,0.2857142857142857
174,536,0.888888888888889
273,582,0.1578947368421052
194,371,1.0
242,611,0.0220472440944881
213,359,0.3404255319148936
25,466,0.6363636363636365
221,458,0.9090909090909092
230,365,1.0
0,644,0.0076775431861804
268,314,0.1083455344070278
107,610,0.2222222222222222
174,568,0.7272727272727272
220,597,0.9090909090909092
266,486,0.0159680638722554
21,324,0.6956521739130436
174,309,0.0987654320987654
195,535,0.7692307692307692
87,518,0.2857142857142857
148,472,0.8
175,342,0.375
201,471,0.5882352941176471
73,383,0.3333333333333333
94,680,0.888888888888889
156,523,0.5714285714285714
188,461,0.3333333333333333
55,467,0.5454545454545455
134,496,0.2857142857142857
181,320,0.2857142857142857
112,354,0.25
10,361,0.3636363636363636
81,635,0.25
170,327,0.88
194,524,0.2857142857142857
245,697,0.0264900662251655
128,376,0.2857142857142857
163,557,0.5333333333333333
272,595,0.1621621621621621
133,468,0.3333333333333333
49,645,0.5882352941176471
181,459,0.2857142857142857
180,512,0.9090909090909092
102,439,0.3333333333333333
166,680,0.8
213,628,0.2222222222222222
196,412,0.923076923076923
32,325,0.4
163,634,0.2857142857142857
38,515,0.6666666666666666
230,511,0.8
66,377,0.2857142857142857
38,537,0.5714285714285715
241,713,0.0221518987341772
51,575,0.25
269,468,0.0339558573853989
174,384,0.5000000000000001
155,689,0.2857142857142857
172,349,1.0
82,401,1.0
242,410,0.043613707165109
125,359,0.2916666666666667
240,421,0.0273972602739726
236,515,0.029654036243822
145,689,0.2857142857142857
146,572,0.2857142857142857
282,293,0.1071428571428571
40,321,0.5
283,320,0.0627943485086342
146,343,1.0
136,475,1.0
232,554,0.2857142857142857
57,580,0.4
77,414,0.2857142857142857
268,449,0.0304878048780487
113,494,0.888888888888889
142,690,0.25
273,715,0.1176470588235294
64,487,0.5333333333333333
197,683,0.2857142857142857
229,452,0.7499999999999999
254,665,0.0280811232449297
97,423,0.7000000000000001
230,458,1.0
280,474,0.1739130434782608
49,562,0.8333333333333334
72,566,0.3333333333333333
204,367,0.625
238,417,0.0310880829015544
9,414,0.8333333333333333
121,523,1.0
21,470,0.48
185,318,0.8571428571428571
100,593,0.7142857142857143
51,561,0.6666666666666666
117,306,0.1875
17,329,0.5
22,432,0.6363636363636364
242,632,0.0220472440944881
258,533,0.0346420323325635
229,483,0.7499999999999999
282,407,0.125
248,693,0.0251572327044025
107,684,0.2222222222222222
78,485,0.625
2,393,0.7142857142857143
241,325,0.0345911949685534
288,636,0.0242214532871972
143,360,0.4
47,387,0.75
21,453,0.5
4,439,0.8333333333333333
99,466,0.5714285714285714
276,545,0.1621621621621621
19,469,0.588235294117647
274,690,0.1875
223,331,1.0
46,537,0.7692307692307692
12,478,0.4705882352941176
90,530,0.7272727272727273
265,682,0.0165975103734439
242,633,0.0282574568288853
257,632,0.0162790697674418
6,289,0.3076923076923076
185,317,0.8571428571428571
182,399,1.0
161,429,0.923076923076923
150,573,0.2857142857142857
246,449,0.0336134453781512
132,571,0.2857142857142857
194,447,0.8
66,450,0.7272727272727272
7,430,0.631578947368421
58,358,0.3333333333333333
187,360,0.888888888888889
288,469,0.0644067796610169
258,715,0.014002333722287
35,454,0.5555555555555556
111,457,1.0
104,689,0.2857142857142857
93,459,0.9090909090909092
218,442,0.6666666666666666
43,568,0.9090909090909092
205,467,0.5
143,446,0.8
84,472,0.7058823529411764
271,508,0.0337837837837837
149,481,0.6666666666666665
18,507,0.608695652173913
153,646,0.6666666666666666
57,372,0.7272727272727273
15,399,0.4
256,556,0.0302521008403361
165,503,0.6666666666666666
282,586,0.1454545454545454
203,375,0.3333333333333333
49,305,0.0089955022488755
124,588,0.6666666666666666
286,303,0.6833527357392316
212,468,0.2857142857142857
242,615,0.0220472440944881
208,507,0.7999999999999999
142,365,0.3783783783783783
269,411,0.0827814569536423
166,631,0.2857142857142857
277,603,0.1428571428571428
44,345,0.923076923076923
184,459,0.2857142857142857
66,576,0.2857142857142857
144,301,0.8571428571428571
208,364,0.5454545454545455
248,477,0.0557275541795665
121,524,1.0
69,335,0.1333333333333333
277,379,0.1935483870967741
154,497,0.2857142857142857
38,407,0.6666666666666666
264,345,0.9989118607181718
132,419,0.3870967741935484
94,502,0.8000000000000002
65,446,0.8571428571428571
270,463,0.0688468158347676
146,558,0.5
261,692,0.0137614678899082
175,509,1.0
68,409,0.6666666666666666
199,694,0.25
204,518,0.3333333333333333
114,505,0.6250000000000001
9,398,0.8333333333333333
222,480,0.8
62,442,0.3333333333333333
94,472,0.7142857142857143
183,372,0.5714285714285715
27,328,0.7368421052631579
282,685,0.1132075471698113
160,292,0.2857142857142857
95,529,0.4761904761904761
259,371,0.0682068206820682
264,504,0.0172413793103448
237,703,0.0202020202020202
71,355,0.7368421052631577
4,479,0.8333333333333333
207,606,0.2857142857142857
124,507,0.75
238,415,0.0310880829015544
53,323,0.3333333333333333
162,608,0.2857142857142857
223,475,0.7777777777777778
8,376,0.8333333333333333
211,448,0.7142857142857143
241,750,0.0158730158730158
152,510,1.0
233,453,0.8333333333333334
100,471,0.4444444444444444
277,644,0.1481481481481481
96,452,0.923076923076923
208,394,0.7692307692307692
84,579,0.2857142857142857
20,452,0.7142857142857143
155,338,0.7058823529411764
232,505,0.625
267,399,0.0672645739910314
244,426,0.0236886632825719
138,473,0.7058823529411764
26,325,0.7692307692307692
274,386,0.2702702702702702
120,655,0.3333333333333333
163,371,1.0
277,591,0.1428571428571428
166,611,0.5714285714285715
179,488,0.8
50,385,0.2857142857142857
50,582,0.2857142857142857
102,568,0.8333333333333333
184,579,0.2857142857142857
254,312,0.119047619047619
23,335,0.5714285714285715
111,654,0.888888888888889
271,325,0.0855263157894736
184,622,0.9090909090909092
74,481,0.6666666666666666
138,419,0.8235294117647058
145,513,0.9090909090909092
235,310,0.4827586206896551
228,486,0.5333333333333333
103,465,0.5
11,445,0.7142857142857143
209,354,0.5454545454545454
48,582,0.4
238,319,0.0344827586206896
95,395,0.7058823529411764
209,459,1.0
261,361,0.0626398210290827
45,364,0.7499999999999999
121,511,0.7272727272727273
155,420,0.7499999999999999
63,692,0.2857142857142857
68,562,0.3333333333333333
43,394,0.8333333333333333
130,298,0.2857142857142857
115,620,0.6153846153846153
248,501,0.043613707165109
136,429,0.3636363636363636
30,325,0.875
54,358,1.0
204,544,0.3333333333333333
136,577,1.0
193,463,0.3333333333333333
275,351,0.2222222222222222
47,385,0.75
161,408,0.25
113,473,0.5714285714285714
191,418,0.7692307692307693
156,413,1.0
245,720,0.0199335548172757
12,376,0.4705882352941176
185,465,0.3529411764705882
285,539,0.0511073253833049
127,490,0.6666666666666667
99,331,1.0
104,386,0.2857142857142857
147,430,0.7142857142857143
42,440,0.75
213,439,0.2222222222222222
116,328,0.6666666666666666
36,323,0.9333333333333332
100,534,0.6666666666666666
271,710,0.0237691001697792
252,739,0.0214067278287461
164,469,0.25
175,292,0.5
278,402,0.1951219512195122
65,632,0.2222222222222222
222,457,0.6153846153846153
207,340,0.7692307692307692
62,321,0.3333333333333333
158,310,0.4799999999999999
124,402,1.0
279,495,0.1578947368421052
190,397,0.8
177,583,0.5454545454545455
20,426,0.7142857142857143
22,526,0.4210526315789474
187,323,0.2962962962962963
37,517,0.6153846153846153
155,313,0.6
159,487,0.7142857142857143
129,488,0.2857142857142857
266,645,0.0238568588469184
215,290,0.4
40,508,0.7142857142857143
277,556,0.1290322580645161
220,574,0.2857142857142857
269,333,0.0570469798657718
96,451,0.8571428571428571
190,592,0.8333333333333334
156,293,0.3333333333333333
48,552,0.6666666666666665
148,334,1.0
74,424,0.7272727272727272
253,483,0.031104199066874
53,510,0.8333333333333333
10,564,0.5
180,389,0.5714285714285715
179,330,0.7272727272727273
51,416,0.6250000000000001
41,575,0.3333333333333333
226,477,0.4799999999999999
257,302,0.0023419203747072
179,402,0.4
120,331,0.1098901098901098
248,555,0.0157977883096366
75,465,0.48
250,726,0.0216383307573415
257,473,0.0458190148911798
256,410,0.0466666666666666
260,583,0.018735362997658
94,415,0.3125
155,517,0.2857142857142857
231,410,0.2222222222222222
246,631,0.0303030303030303
128,617,0.7692307692307692
94,517,0.3333333333333333
33,389,0.5714285714285715
146,469,0.2857142857142857
10,459,0.3636363636363636
26,329,0.8333333333333333
15,429,0.7142857142857143
54,505,0.4444444444444445
195,488,0.2857142857142857
146,537,0.4615384615384615
284,411,0.0875202593192868
169,447,0.631578947368421
83,579,0.2857142857142857
181,557,0.7142857142857143
106,511,1.0
162,455,1.0
227,404,0.923076923076923
164,328,0.7272727272727273
20,353,0.7142857142857143
2,368,0.5882352941176471
74,473,0.3846153846153846
288,652,0.0104529616724738
266,447,0.039447731755424
271,309,0.9008587041373928
164,456,1.0
81,593,0.7142857142857143
266,378,0.0159680638722554
255,325,0.0721311475409836
272,440,0.2105263157894736
133,453,0.625
207,302,0.2857142857142857
224,468,0.25
101,502,0.8333333333333334
100,633,0.25
123,501,0.6086956521739131
241,601,0.0345911949685534
237,458,0.0235294117647058
29,431,0.7692307692307693
142,590,0.7692307692307692
106,539,0.923076923076923
250,484,0.0307692307692307
