dataset_id,model_id,F1_Score
241,415, 0.031496062992125984
288,714, 0.01391304347826087
176,333, 0.16666666666666669
279,454, 0.18750000000000003
227,556, 1.0
149,359, 0.9090909090909091
42,290, 0.3636363636363636
98,313, 0.7586206896551725
107,547, 0.2222222222222222
190,389, 0.6666666666666666
150,530, 0.6666666666666667
239,660, 0.023529411764705882
236,298, 0.0033388981636060097
193,533, 0.4
180,603, 0.2857142857142857
287,680, 0.017241379310344827
120,498, 0.33333333333333337
191,500, 0.2222222222222222
262,677, 0.020378457059679767
255,540, 0.03672787979966611
212,486, 0.9090909090909091
248,532, 0.03134796238244514
23,416, 0.5
49,570, 0.9090909090909091
281,314, 0.16666666666666666
191,423, 0.4999999999999999
84,656, 0.2857142857142857
279,363, 0.2
64,456, 0.7999999999999999
262,623, 0.026124818577648767
210,522, 0.5882352941176471
12,331, 0.47058823529411764
130,645, 0.6666666666666667
211,455, 0.923076923076923
86,518, 1.0
170,331, 1.0
118,521, 0.2857142857142857
73,349, 0.33333333333333337
236,495, 0.04893964110929853
166,574, 0.2857142857142857
177,501, 0.8750000000000001
208,364, 0.5454545454545455
107,333, 0.18390804597701146
177,673, 0.8571428571428571
31,367, 0.32432432432432434
104,565, 0.8333333333333334
280,534, 0.18604651162790697
204,479, 0.7142857142857143
248,408, 0.05572755417956656
251,467, 0.052173913043478265
26,406, 0.7142857142857143
287,386, 0.04421768707482994
179,357, 1.0
227,296, 0.2857142857142857
38,332, 0.7499999999999999
4,413, 0.8333333333333333
187,479, 0.6666666666666666
135,334, 0.7777777777777778
278,577, 0.17142857142857143
92,356, 0.25
205,315, 1.0
151,499, 0.375
229,516, 0.6666666666666666
249,319, 0.08592592592592592
176,516, 0.2857142857142857
260,416, 0.027972027972027972
115,413, 0.19999999999999998
133,609, 0.33333333333333337
270,420, 0.04869565217391305
245,626, 0.023217247097844115
96,436, 1.0
82,629, 0.33333333333333337
239,421, 0.03015075376884422
23,477, 0.5
142,632, 0.25
17,493, 0.4
288,689, 0.031034482758620693
192,344, 0.8181818181818182
252,589, 0.024427480916030534
97,472, 0.631578947368421
266,333, 0.031683168316831684
230,342, 0.5714285714285715
127,308, 0.5333333333333333
274,350, 0.1846153846153846
225,519, 0.33333333333333337
157,400, 0.6
249,311, 1.0
176,420, 0.5
126,514, 0.6666666666666666
124,569, 0.8333333333333333
95,454, 0.9090909090909091
186,516, 0.5333333333333333
218,511, 0.8
190,351, 0.2857142857142857
0,733, 0.03409090909090909
10,422, 0.3636363636363636
139,418, 0.923076923076923
32,317, 0.6
6,563, 0.3636363636363636
194,539, 0.9090909090909091
42,321, 0.5925925925925926
268,406, 0.05128205128205127
127,329, 0.8571428571428571
66,684, 0.2857142857142857
227,571, 0.923076923076923
76,475, 1.0
287,649, 0.017241379310344827
142,384, 0.25
87,615, 0.7692307692307692
264,445, 0.05084745762711864
26,438, 0.7142857142857143
94,331, 0.09345794392523364
237,298, 0.0033955857385398977
261,312, 0.06911928651059086
45,597, 0.9090909090909091
85,495, 0.6
277,310, 0.010344827586206896
117,489, 0.7058823529411764
262,614, 0.023255813953488372
274,447, 0.27027027027027023
240,640, 0.021374045801526718
33,449, 0.5714285714285715
23,534, 0.5
166,455, 0.9090909090909091
271,353, 0.11345218800648299
94,295, 0.33333333333333337
83,549, 0.2857142857142857
251,685, 0.014771048744460854
95,459, 0.2857142857142857
262,637, 0.026124818577648767
217,500, 0.42857142857142855
41,662, 0.33333333333333337
197,659, 0.2857142857142857
245,355, 0.033003300330033
239,339, 0.8750000000000001
197,496, 0.2857142857142857
77,328, 0.2857142857142857
8,308, 0.7777777777777778
225,489, 0.33333333333333337
226,655, 0.2857142857142857
52,486, 0.7499999999999999
51,637, 0.25
51,400, 0.8333333333333333
80,563, 0.7142857142857143
5,330, 0.5454545454545454
166,368, 0.8571428571428571
28,435, 0.6666666666666666
184,580, 0.2857142857142857
35,562, 0.14285714285714288
227,466, 0.8
110,298, 0.33333333333333337
130,443, 0.7499999999999999
253,750, 0.01567398119122257
240,574, 0.021374045801526718
279,318, 0.15384615384615385
58,550, 0.33333333333333337
145,373, 0.9090909090909091
1,373, 0.42857142857142855
121,502, 0.7272727272727273
76,357, 0.7692307692307693
80,585, 0.42105263157894735
29,522, 0.2222222222222222
60,520, 0.2857142857142857
104,602, 0.2857142857142857
117,397, 0.888888888888889
198,499, 0.631578947368421
32,347, 0.6111111111111112
190,566, 0.8333333333333334
18,379, 0.14285714285714288
95,361, 0.2553191489361702
221,419, 0.4
135,449, 0.6666666666666665
256,621, 0.02693602693602694
164,484, 0.7272727272727273
37,290, 0.19999999999999998
212,643, 0.4705882352941177
269,526, 0.030612244897959183
208,656, 0.25
202,584, 0.8333333333333334
57,374, 0.8
177,405, 0.25
210,364, 0.8
19,468, 0.6666666666666666
104,331, 0.14634146341463414
251,549, 0.026431718061674006
203,434, 0.33333333333333337
51,394, 0.7142857142857143
27,357, 0.5882352941176471
43,360, 0.33333333333333337
273,561, 0.14634146341463417
62,429, 0.7499999999999999
65,444, 0.8571428571428571
106,367, 0.7777777777777778
250,558, 0.015503875968992248
248,434, 0.04056162246489859
279,702, 0.20689655172413793
244,718, 0.013605442176870748
107,290, 0.2222222222222222
269,686, 0.02389078498293516
109,436, 0.888888888888889
180,650, 0.6666666666666666
159,390, 0.7692307692307692
0,400, 0.02661596958174905
189,557, 0.6250000000000001
271,550, 0.033783783783783786
109,310, 0.2962962962962963
33,362, 0.5714285714285715
165,502, 0.5454545454545454
197,534, 0.7142857142857143
135,376, 0.7368421052631579
68,359, 0.33333333333333337
212,371, 1.0
243,437, 0.059259259259259255
250,489, 0.03076923076923077
30,292, 0.2222222222222222
45,686, 0.2857142857142857
4,383, 0.8333333333333333
104,694, 0.2857142857142857
121,437, 0.4444444444444445
288,349, 0.8311156601842374
148,485, 0.6666666666666666
129,553, 0.2857142857142857
104,325, 0.2857142857142857
270,538, 0.031578947368421054
248,564, 0.028257456828885398
253,460, 0.01567398119122257
127,511, 0.6250000000000001
8,387, 0.8333333333333333
193,311, 0.45454545454545453
173,365, 0.9473684210526316
81,379, 0.25
30,433, 0.48
187,496, 0.8
239,537, 0.046511627906976744
192,440, 0.7368421052631579
62,687, 0.33333333333333337
272,731, 0.17142857142857143
221,437, 0.2857142857142857
48,472, 0.6
270,580, 0.0281195079086116
253,708, 0.021875000000000002
215,393, 0.5714285714285715
277,624, 0.13793103448275865
77,446, 0.8333333333333334
287,387, 0.03754266211604095
236,746, 0.019867549668874173
276,522, 0.16666666666666666
202,491, 0.2857142857142857
236,515, 0.029654036243822075
274,631, 0.2285714285714286
63,362, 0.5882352941176471
254,409, 0.08774583963691376
140,325, 0.5
250,669, 0.027734976887519257
46,393, 0.7058823529411764
240,645, 0.018348623853211007
236,436, 0.042553191489361694
201,374, 0.4761904761904762
204,437, 0.33333333333333337
167,384, 0.2857142857142857
215,538, 1.0
135,459, 0.7777777777777778
112,521, 0.25
187,462, 1.0
258,596, 0.018626309662398137
207,523, 0.2857142857142857
225,327, 0.33333333333333337
135,315, 1.0
50,290, 0.2857142857142857
270,475, 0.06884681583476765
147,533, 0.7692307692307693
229,374, 0.6666666666666665
174,358, 0.7499999999999999
250,307, 0.9001406469760901
208,545, 0.25
209,372, 0.5333333333333333
241,414, 0.037676609105180524
268,425, 0.03945371775417299
118,305, 0.007598784194528875
260,664, 0.016412661195779603
261,643, 0.018306636155606404
189,478, 0.5555555555555556
120,446, 0.888888888888889
255,344, 0.12738853503184713
70,446, 0.7499999999999999
236,366, 0.019867549668874173
125,660, 0.25
260,301, 0.007067137809187279
278,657, 0.16666666666666666
239,372, 0.043261231281198
277,525, 0.12903225806451613
242,528, 0.03134796238244514
118,355, 0.2857142857142857
114,358, 0.75
280,304, 0.24096385542168675
277,337, 0.10909090909090909
281,381, 0.14035087719298248
50,304, 0.12121212121212122
208,330, 0.25
63,381, 0.2857142857142857
98,525, 0.7058823529411764
247,656, 0.02592592592592593
17,448, 0.4
228,301, 0.5333333333333333
287,426, 0.03082191780821918
157,357, 0.8695652173913043
268,712, 0.021439509954058196
139,292, 0.25
82,594, 0.7272727272727272
129,490, 0.2857142857142857
83,491, 0.2857142857142857
259,614, 0.01805869074492099
120,528, 0.7272727272727272
163,496, 0.2857142857142857
115,373, 0.8
194,420, 0.8
29,481, 0.2222222222222222
243,345, 0.9984709480122325
52,459, 0.8235294117647058
186,410, 0.625
259,322, 0.048888888888888885
280,623, 0.18604651162790697
288,664, 0.02422145328719723
255,640, 0.023529411764705882
254,747, 0.02190923317683881
36,335, 0.24
144,313, 0.375
101,378, 0.2857142857142857
199,500, 0.923076923076923
239,552, 0.026845637583892617
273,559, 0.14634146341463417
270,679, 0.024647887323943664
74,366, 0.6666666666666666
102,545, 0.5555555555555556
64,500, 0.5714285714285714
156,615, 0.5454545454545454
7,569, 0.4615384615384615
287,341, 0.8567141785446362
2,432, 0.5555555555555556
163,533, 0.36363636363636365
226,403, 0.2857142857142857
47,445, 0.8
245,353, 0.049099836333878884
8,421, 0.8333333333333333
236,289, 0.013289036544850499
80,598, 0.8
112,337, 0.42424242424242425
245,432, 0.036243822075782535
63,358, 0.2857142857142857
259,672, 0.015819209039548022
10,575, 0.5
288,398, 0.01391304347826087
109,535, 1.0
96,517, 1.0
155,638, 0.2857142857142857
270,437, 0.06884681583476765
61,427, 0.8
276,691, 0.11428571428571428
229,435, 0.5833333333333334
76,339, 0.2631578947368421
134,306, 0.14285714285714288
275,719, 0.23076923076923078
255,696, 0.023529411764705882
243,646, 0.015151515151515152
5,331, 0.7272727272727273
145,319, 0.2857142857142857
35,303, 0.018799710773680405
237,692, 0.020202020202020204
52,353, 0.8571428571428572
162,588, 0.8333333333333334
255,315, 0.8778625954198473
61,353, 0.8421052631578948
231,344, 1.0
74,552, 0.33333333333333337
30,294, 0.2222222222222222
241,444, 0.031496062992125984
252,660, 0.015337423312883437
216,289, 0.5555555555555556
185,301, 0.75
239,297, 0.01015228426395939
275,358, 0.27586206896551724
262,696, 0.020378457059679767
203,529, 0.38095238095238093
149,449, 0.7368421052631579
86,507, 0.5882352941176471
285,556, 0.01733102253032929
123,428, 0.8421052631578948
269,333, 0.057046979865771806
38,345, 0.2745098039215686
240,654, 0.012269938650306747
62,398, 0.4444444444444445
177,527, 0.48
278,311, 0.019662921348314606
71,411, 0.8
124,414, 0.25
134,589, 0.42105263157894735
114,517, 0.6666666666666667
105,343, 0.6666666666666666
61,469, 0.4545454545454546
248,575, 0.03134796238244514
48,318, 0.8571428571428571
124,424, 0.8571428571428571
212,503, 0.7499999999999999
209,313, 0.39999999999999997
160,334, 0.9090909090909091
276,385, 0.16216216216216217
73,566, 0.8000000000000002
102,543, 0.5555555555555556
81,309, 0.16091954022988506
102,580, 0.33333333333333337
199,381, 0.25
252,732, 0.015337423312883437
32,486, 0.4444444444444445
167,438, 0.2857142857142857
151,359, 0.4615384615384615
159,476, 0.8
279,657, 0.18750000000000003
160,456, 0.7272727272727272
230,343, 0.5333333333333333
250,691, 0.02469135802469136
191,490, 0.7692307692307693
123,495, 0.6086956521739131
0,418, 0.011494252873563216
162,499, 0.8571428571428571
57,557, 1.0
274,512, 0.2222222222222222
204,667, 0.7272727272727272
207,623, 0.8
287,445, 0.06070826306913996
238,344, 0.11570247933884298
40,392, 0.7142857142857143
98,290, 0.3076923076923077
285,491, 0.020761245674740487
213,378, 0.2222222222222222
226,324, 0.2857142857142857
221,300, 0.2857142857142857
275,321, 0.2222222222222222
182,589, 0.4444444444444444
204,675, 0.8000000000000002
166,487, 0.2857142857142857
250,748, 0.015503875968992248
42,445, 0.8
252,523, 0.027439024390243903
82,564, 0.8000000000000002
210,381, 0.8
181,526, 0.2857142857142857
288,384, 0.0411663807890223
276,567, 0.16216216216216217
160,504, 0.6
242,554, 0.02204724409448819
64,420, 0.7999999999999999
77,294, 0.2857142857142857
133,499, 0.5263157894736842
252,658, 0.015337423312883437
236,312, 0.12244897959183672
268,538, 0.02748091603053435
45,693, 0.2857142857142857
265,572, 0.016597510373443983
157,344, 0.8181818181818182
126,370, 0.7272727272727272
255,601, 0.03672787979966611
169,459, 0.2857142857142857
185,504, 0.6666666666666665
184,535, 0.7692307692307692
98,382, 0.7777777777777778
232,553, 0.2857142857142857
276,443, 0.12765957446808512
250,461, 0.015503875968992248
184,330, 0.2857142857142857
115,506, 0.3333333333333333
243,474, 0.03007518796992481
263,717, 0.01146131805157593
268,599, 0.0334855403348554
272,652, 0.18750000000000003
233,693, 0.2857142857142857
104,534, 0.6666666666666667
0,628, 0.007677543186180422
59,293, 0.5882352941176471
264,595, 0.02575107296137339
27,507, 0.5882352941176471
8,479, 0.8333333333333333
0,294, 0.003846153846153846
131,312, 0.6363636363636364
6,553, 0.6153846153846153
269,532, 0.03395585738539898
184,646, 0.8333333333333334
28,474, 0.7142857142857143
23,293, 0.23529411764705882
62,516, 0.33333333333333337
65,618, 0.7692307692307693
198,471, 0.7058823529411765
38,548, 0.7058823529411764
24,325, 0.6666666666666666
31,502, 0.5
142,483, 0.923076923076923
159,384, 0.7692307692307692
92,317, 1.0
24,480, 0.5263157894736842
218,300, 0.4
98,493, 0.7058823529411764
108,652, 0.9090909090909091
130,664, 0.2857142857142857
132,590, 0.6153846153846153
194,534, 0.7692307692307692
169,376, 0.2857142857142857
166,413, 0.2857142857142857
43,475, 1.0
135,316, 0.8421052631578948
212,545, 0.2857142857142857
157,388, 0.6666666666666665
278,613, 0.17142857142857143
24,411, 0.5263157894736842
83,613, 0.7692307692307692
166,475, 0.39999999999999997
77,451, 0.8571428571428571
112,626, 0.7272727272727273
208,418, 0.5263157894736842
248,666, 0.02204724409448819
26,509, 0.8333333333333333
272,551, 0.16666666666666666
142,339, 0.8235294117647058
2,456, 0.7142857142857143
280,539, 0.16666666666666666
71,469, 0.4545454545454546
254,703, 0.024999999999999998
188,363, 0.5714285714285714
120,597, 0.7499999999999999
247,495, 0.05474452554744526
145,521, 0.2857142857142857
1,542, 0.16666666666666669
62,359, 0.21739130434782605
41,644, 0.7272727272727272
147,303, 0.006798096532970768
236,414, 0.0457516339869281
215,363, 0.5714285714285715
251,595, 0.026431718061674006
104,496, 0.2857142857142857
108,394, 0.8
194,577, 0.2857142857142857
217,448, 0.5000000000000001
193,469, 0.33333333333333337
160,298, 0.2857142857142857
21,506, 0.5217391304347827
279,510, 0.18181818181818182
177,474, 0.75
104,666, 0.2857142857142857
52,440, 0.7777777777777777
248,412, 0.05572755417956656
61,498, 0.5333333333333333
131,444, 0.8
213,524, 0.2222222222222222
276,499, 0.14285714285714285
174,425, 0.2962962962962963
49,604, 0.2857142857142857
71,369, 0.3333333333333333
255,435, 0.05298013245033112
153,604, 0.33333333333333337
67,381, 0.9333333333333333
102,452, 0.7692307692307693
14,461, 0.7142857142857143
260,408, 0.03026775320139697
129,576, 0.2857142857142857
115,639, 0.6
192,334, 0.9
13,579, 0.15384615384615385
193,647, 0.6666666666666666
84,528, 0.7142857142857143
2,420, 0.7142857142857143
115,415, 0.3888888888888889
244,643, 0.02033898305084746
36,503, 0.7692307692307693
244,576, 0.027027027027027025
21,419, 0.23529411764705882
176,612, 0.6
130,376, 0.2857142857142857
249,746, 0.021439509954058196
205,477, 1.0
236,457, 0.029654036243822075
58,328, 0.33333333333333337
71,471, 0.6250000000000001
273,290, 0.06451612903225806
252,499, 0.04236006051437216
220,649, 0.7692307692307692
52,443, 0.8235294117647058
77,593, 0.7692307692307692
203,662, 0.33333333333333337
233,635, 0.2857142857142857
261,704, 0.013761467889908258
112,594, 0.6666666666666666
45,632, 0.2857142857142857
241,385, 0.031496062992125984
202,329, 0.2857142857142857
46,361, 0.2608695652173913
249,465, 0.05714285714285715
174,329, 0.6153846153846154
132,325, 0.2857142857142857
108,462, 0.2857142857142857
231,636, 0.2222222222222222
273,462, 0.2222222222222222
197,401, 1.0
239,472, 0.039999999999999994
81,599, 0.25
211,413, 0.75
192,513, 0.5882352941176471
50,452, 0.923076923076923
253,480, 0.031104199066874023
145,655, 0.2857142857142857
4,382, 0.8333333333333333
281,570, 0.15789473684210525
121,382, 1.0
0,675, 0.02661596958174905
265,735, 0.020703933747412008
32,319, 0.13333333333333333
62,450, 0.5
115,447, 0.7000000000000001
241,465, 0.055987558320373255
141,668, 0.7142857142857143
216,331, 1.0
174,356, 0.888888888888889
281,427, 0.18181818181818182
41,401, 0.7499999999999999
130,679, 0.9090909090909091
269,500, 0.03395585738539898
80,687, 0.2857142857142857
258,543, 0.030092592592592594
92,434, 0.25
75,326, 0.9523809523809523
174,513, 0.6666666666666666
218,483, 0.7272727272727273
57,544, 0.8
35,337, 0.5555555555555556
52,296, 0.33333333333333337
265,509, 0.03696098562628337
241,348, 0.10318664643399089
261,419, 0.0340522133938706
109,327, 0.47619047619047616
21,505, 0.4827586206896552
210,470, 0.5
182,367, 0.7142857142857143
87,512, 1.0
265,378, 0.028865979381443297
76,469, 0.5555555555555556
230,431, 0.4
58,362, 0.47058823529411764
259,448, 0.024746906636670413
173,429, 0.8235294117647058
102,325, 0.3125
52,360, 0.9
43,533, 0.7692307692307693
262,424, 0.028985507246376812
244,685, 0.013605442176870748
190,419, 0.42857142857142855
275,716, 0.25
147,489, 0.7692307692307693
37,437, 0.5882352941176471
33,514, 0.4615384615384615
68,317, 1.0
84,406, 0.2857142857142857
190,349, 0.2857142857142857
208,510, 0.8333333333333333
46,656, 0.2857142857142857
165,414, 0.7499999999999999
76,333, 1.0
112,300, 0.25
239,379, 0.09400324149108591
2,352, 0.7142857142857143
237,335, 0.6778097982708934
225,313, 0.5714285714285714
75,392, 0.7777777777777777
220,483, 1.0
66,524, 0.2857142857142857
256,422, 0.04340567612687813
64,341, 0.3157894736842105
275,496, 0.2857142857142857
181,512, 1.0
130,460, 0.2857142857142857
83,469, 0.2857142857142857
238,542, 0.034482758620689655
