model,f1_score,groundtruth_f1_score,dataset
497,0.38825873117040477,0.555555556,79
498,0.42194918380603263,0.769230769,79
515,0.4468457805028704,0.769230769,79
516,0.4452244044305119,0.769230769,79
517,0.44095819933735525,0.769230769,79
518,0.4396150321720974,0.769230769,79
519,0.3953450289319208,0.769230769,79
520,0.39516908644369336,0.769230769,79
521,0.39233883994059293,0.769230769,79
522,0.39175929316764385,0.769230769,79
523,0.44994360559423097,1.0,79
524,0.44573222296713355,1.0,79
525,0.4450413397356422,1.0,79
526,0.44075229994637144,1.0,79
338,0.6287906908886453,0.476190476,79
374,0.7940079797475814,0.588235294,79
391,0.6563363537883753,0.666666667,79
392,0.7757899891388358,0.714285714,79
427,0.8490583589133098,1.0,79
428,0.8500930527001437,1.0,79
445,0.6779955051947691,1.0,79
446,0.7800772299662033,1.0,79
481,0.6442893397158117,0.714285714,79
482,0.7016806139018931,0.714285714,79
499,0.6222150788878251,0.555555556,79
500,0.7380707987674032,0.769230769,79
340,0.7119958502052169,0.526315789,79
342,0.6957843054505097,0.5,79
359,0.393809513942851,0.666666667,79
360,0.584625804080448,0.714285714,79
361,0.3821332697357638,0.666666667,79
362,0.5709319984700143,0.714285714,79
387,0.6211673278470407,0.588235294,79
400,0.7761344114927391,0.588235294,79
402,0.752850109226707,0.625,79
419,0.4672736011515948,0.666666667,79
420,0.6362583263129499,0.769230769,79
421,0.45287384359172467,0.666666667,79
422,0.617847632037631,0.769230769,79
479,0.6631471490075024,0.714285714,79
480,0.7216868958757438,0.714285714,79
501,0.5962599020937132,0.555555556,79
502,0.716791084684823,0.769230769,79
336,0.6433439304170456,0.5,79
447,0.6862834973938083,0.714285714,79
429,0.8250189213276219,1.0,79
449,0.6628417905357639,0.714285714,79
471,0.5149896743116554,0.714285714,79
473,0.4963821075133773,0.714285714,79
311,0.6434212955817652,0.5,79
313,0.6292364076396643,0.5,79
393,0.6386614487614466,0.666666667,79
475,0.5835736547829165,1.0,79
343,0.80254596403683,0.588235294,79
366,0.6559053808893772,1.0,79
370,0.6902378965372995,0.555555556,79
397,0.7428558884879696,1.0,79
398,0.7956501763221464,1.0,79
416,0.671564977454802,0.769230769,79
418,0.6518287661464004,0.769230769,79
444,0.8076583588901176,1.0,79
448,0.7947412181785991,0.769230769,79
450,0.770656494178219,0.769230769,79
452,0.8078009074765651,0.769230769,79
454,0.7845494697591122,0.769230769,79
455,0.8629619215469434,0.714285714,79
456,0.8496907599435829,0.769230769,79
457,0.8390919488812664,0.714285714,79
458,0.8246550283169352,0.769230769,79
478,0.701940647577581,1.0,79
484,0.8290978197981815,0.714285714,79
486,0.8042524601441101,0.714285714,79
451,0.739846139896105,0.714285714,79
483,0.8358884370167476,0.714285714,79
503,0.6826791698029583,0.769230769,79
505,0.6610009337735544,0.769230769,79
346,0.8214475329205255,0.666666667,79
395,0.7619793228206738,1.0,79
426,0.7433125402612906,0.769230769,79
430,0.824241883877295,1.0,79
504,0.7870376462695208,0.769230769,79
506,0.7636418020204445,0.769230769,79
368,0.7052312316020746,0.555555556,79
507,0.7471910531196241,1.0,79
509,0.723953387946318,1.0,79
508,0.8105530561491465,1.0,79
510,0.7857753999603434,1.0,79
511,0.838515518754608,0.769230769,79
513,0.8132599115075363,0.769230769,79
344,0.8466735687966684,0.666666667,79
372,0.8178061932282089,0.588235294,79
334,0.6493693343316056,1.0,79
390,0.7449122249673505,0.666666667,79
364,0.6706351160223002,1.0,79
396,0.8165836868707936,1.0,79
443,0.7078850422229129,1.0,79
474,0.668036967655073,0.714285714,79
476,0.723812457601564,1.0,79
512,0.8297043772674513,0.769230769,79
514,0.8045011171771954,0.769230769,79
472,0.6872497347964501,0.714285714,79
331,0.4091924789699875,1.0,79
333,0.40158414074324167,1.0,79
388,0.7677032560022725,0.666666667,79
332,0.6597296784660759,1.0,79
394,0.756165766499905,0.714285714,79
312,0.7639430475654139,0.625,79
314,0.749230275157617,0.625,79
424,0.7629151864318802,0.769230769,79
317,0.892738120249771,1.0,79
318,0.8816490192101887,1.0,79
315,0.9200289049490212,1.0,79
316,0.9097145787659002,1.0,79
465,0.34082864749753894,0.714285714,222
363,0.49872627394273367,0.571428571,222
367,0.5673294349501704,0.571428571,222
369,0.5545870832266689,0.909090909,222
415,0.4874081648269934,0.434782609,222
323,0.3857769760974129,0.303030303,222
335,0.3595666102626779,0.909090909,222
371,0.7761084533458404,0.8,222
399,0.7280177166157993,0.571428571,222
401,0.7057771914823407,0.666666667,222
411,0.464823811557875,0.384615385,222
327,0.43867481070492903,0.588235294,222
389,0.5977372879734788,0.8,222
325,0.38246527148084275,0.666666667,222
477,0.5659832735684004,0.909090909,222
365,0.48589631308792924,0.666666667,222
321,0.3154545626929459,0.342857143,222
351,0.44070732801759094,0.909090909,222
353,0.4342426531592663,0.8,222
417,0.4685475248076455,0.363636364,222
431,0.3691878328569402,0.571428571,222
433,0.36400694122802013,0.714285714,222
453,0.7179861667699602,0.4,222
485,0.812084407861233,0.380952381,222
379,0.4298368193988531,0.37037037,222
308,0.4250190074738109,0.444444444,222
310,0.41765226589294463,0.384615385,222
329,0.43416960368987406,0.75,222
423,0.6736896835421758,0.909090909,222
425,0.6561101832389801,0.8,222
413,0.45892588948110513,0.32,222
322,0.4007748345314095,0.857142857,222
324,0.44667620588614565,0.769230769,222
326,0.4421592036790152,0.857142857,222
328,0.4598426750789776,0.769230769,222
330,0.4550210622740708,0.857142857,222
347,0.42897696893413306,0.625,222
348,0.4621609877951127,0.769230769,222
349,0.42315569692753574,0.533333333,222
350,0.4557168490353837,0.666666667,222
352,0.4596392878794481,0.909090909,222
354,0.45484581348915115,0.8,222
357,0.45215637038424045,0.666666667,222
358,0.4611513194410741,0.769230769,222
376,0.45314432622343936,0.555555556,222
378,0.4477323690573301,0.533333333,222
380,0.4253029810443434,0.625,222
382,0.4192544778288747,0.615384615,222
383,0.40334129161480936,0.625,222
384,0.4389610885086637,0.769230769,222
385,0.39600326792030477,0.533333333,222
386,0.43210756473632317,0.666666667,222
403,0.369884274344471,0.571428571,222
404,0.4217498034508808,0.666666667,222
405,0.36690982591294174,0.909090909,222
406,0.4182800140705482,0.909090909,222
407,0.4290110038815043,0.8,222
408,0.44051273024202076,0.8,222
412,0.4622244786290846,0.625,222
414,0.45582250667959834,0.615384615,222
432,0.4188000424895388,0.666666667,222
434,0.41458782600040733,0.769230769,222
435,0.40322337888593196,0.615384615,222
436,0.43644313437848437,0.666666667,222
437,0.3988907248181012,0.714285714,222
438,0.4322779803863878,0.769230769,222
439,0.3956997787858684,0.615384615,222
440,0.39897252664299837,0.666666667,222
441,0.39329876478609754,0.909090909,222
442,0.395977598810326,0.909090909,222
459,0.4291040911325875,0.909090909,222
460,0.42168448245760237,0.909090909,222
461,0.4238919092550809,0.8,222
462,0.41619807727116315,0.8,222
466,0.4007778598193313,0.769230769,222
467,0.36727891770080073,0.571428571,222
468,0.41285472960996916,0.666666667,222
469,0.36343653668725906,0.714285714,222
470,0.4089798255405846,0.769230769,222
487,0.4295581982123086,0.526315789,222
488,0.4337537252805303,0.769230769,222
489,0.4259516922146001,0.444444444,222
490,0.42889563146521315,0.666666667,222
491,0.4521030871059136,0.714285714,222
492,0.4467903811504802,0.769230769,222
493,0.44716268026808753,0.615384615,222
494,0.44078063602391404,0.666666667,222
495,0.3938018194789531,0.909090909,222
496,0.4271448643599475,0.909090909,222
497,0.38825873117040477,0.8,222
498,0.42194918380603263,0.8,222
515,0.4468457805028704,0.8,222
516,0.4452244044305119,0.8,222
519,0.3953450289319208,0.526315789,222
520,0.39516908644369336,0.833333333,222
521,0.39233883994059293,0.421052632,222
522,0.39175929316764385,0.727272727,222
523,0.44994360559423097,0.526315789,222
524,0.44573222296713355,0.833333333,222
525,0.4450413397356422,0.444444444,222
526,0.44075229994637144,0.727272727,222
543,0.22461832326614517,0.666666667,222
544,0.24197619583433233,0.727272727,222
545,0.22331873846454214,0.769230769,222
546,0.23977302947595525,0.833333333,222
547,0.22943082405952625,0.666666667,222
548,0.24380080173297988,0.727272727,222
549,0.22856253437609714,0.909090909,222
550,0.24168806733847742,0.909090909,222
551,0.24785335371940292,0.8,222
552,0.24924047000748356,0.8,222
340,0.7119958502052169,0.555555556,222
342,0.6957843054505097,0.5,222
359,0.393809513942851,0.533333333,222
360,0.584625804080448,0.666666667,222
361,0.3821332697357638,0.666666667,222
362,0.5709319984700143,0.769230769,222
387,0.6211673278470407,0.909090909,222
400,0.7761344114927391,0.666666667,222
402,0.752850109226707,0.769230769,222
419,0.4672736011515948,0.714285714,222
420,0.6362583263129499,0.769230769,222
421,0.45287384359172467,0.615384615,222
422,0.617847632037631,0.666666667,222
479,0.6631471490075024,0.8,222
480,0.7216868958757438,0.8,222
501,0.5962599020937132,0.714285714,222
502,0.716791084684823,0.769230769,222
539,0.5506216985740492,0.615384615,222
540,0.5361176256109579,0.727272727,222
541,0.5370528245290779,0.769230769,222
542,0.5225082769248988,0.833333333,222
527,0.32343851556197756,0.769230769,222
529,0.31192546289902084,0.666666667,222
336,0.6433439304170456,0.909090909,222
447,0.6862834973938083,0.454545455,222
429,0.8250189213276219,0.714285714,222
531,0.3437737065355698,0.909090909,222
449,0.6628417905357639,0.363636364,222
471,0.5149896743116554,0.615384615,222
473,0.4963821075133773,0.714285714,222
311,0.6434212955817652,0.705882353,222
313,0.6292364076396643,0.625,222
393,0.6386614487614466,0.666666667,222
475,0.5835736547829165,0.615384615,222
366,0.6559053808893772,0.769230769,222
370,0.6902378965372995,0.909090909,222
397,0.7428558884879696,0.666666667,222
398,0.7956501763221464,0.769230769,222
416,0.671564977454802,0.666666667,222
418,0.6518287661464004,0.615384615,222
444,0.8076583588901176,0.8,222
448,0.7947412181785991,0.714285714,222
450,0.770656494178219,0.666666667,222
452,0.8078009074765651,0.714285714,222
454,0.7845494697591122,0.666666667,222
455,0.8629619215469434,0.714285714,222
456,0.8496907599435829,0.769230769,222
457,0.8390919488812664,0.615384615,222
458,0.8246550283169352,0.666666667,222
478,0.701940647577581,0.909090909,222
484,0.8290978197981815,0.769230769,222
486,0.8042524601441101,0.666666667,222
528,0.458206050365949,0.833333333,222
530,0.4487610551824585,0.727272727,222
532,0.4633130469050183,0.909090909,222
534,0.45475915147485074,0.8,222
537,0.4733837820619698,0.769230769,222
538,0.5122208576685557,0.833333333,222
533,0.334802243184142,0.8,222
451,0.739846139896105,0.476190476,222
483,0.8358884370167476,0.476190476,222
503,0.6826791698029583,0.571428571,222
505,0.6610009337735544,0.714285714,222
346,0.8214475329205255,0.571428571,222
395,0.7619793228206738,0.533333333,222
426,0.7433125402612906,0.8,222
430,0.824241883877295,0.769230769,222
504,0.7870376462695208,0.666666667,222
506,0.7636418020204445,0.769230769,222
368,0.7052312316020746,0.666666667,222
507,0.7471910531196241,0.615384615,222
509,0.723953387946318,0.714285714,222
508,0.8105530561491465,0.666666667,222
510,0.7857753999603434,0.769230769,222
511,0.838515518754608,0.615384615,222
513,0.8132599115075363,0.909090909,222
344,0.8466735687966684,0.588235294,222
372,0.8178061932282089,0.8,222
334,0.6493693343316056,1.0,222
390,0.7449122249673505,0.8,222
364,0.6706351160223002,0.666666667,222
396,0.8165836868707936,0.666666667,222
443,0.7078850422229129,0.8,222
474,0.668036967655073,0.769230769,222
476,0.723812457601564,0.666666667,222
512,0.8297043772674513,0.666666667,222
514,0.8045011171771954,0.909090909,222
472,0.6872497347964501,0.666666667,222
331,0.4091924789699875,0.666666667,222
333,0.40158414074324167,1.0,222
388,0.7677032560022725,0.909090909,222
332,0.6597296784660759,0.769230769,222
394,0.756165766499905,0.769230769,222
312,0.7639430475654139,0.857142857,222
314,0.749230275157617,0.769230769,222
424,0.7629151864318802,0.909090909,222
317,0.892738120249771,0.909090909,222
318,0.8816490192101887,0.909090909,222
315,0.9200289049490212,1.0,222
316,0.9097145787659002,1.0,222
463,0.3451081278273386,0.470588235,88
465,0.34082864749753894,0.470588235,88
363,0.49872627394273367,1.0,88
415,0.4874081648269934,0.571428571,88
323,0.3857769760974129,0.4,88
371,0.7761084533458404,0.307692308,88
399,0.7280177166157993,0.307692308,88
401,0.7057771914823407,0.307692308,88
411,0.464823811557875,1.0,88
327,0.43867481070492903,0.666666667,88
389,0.5977372879734788,0.571428571,88
325,0.38246527148084275,0.4,88
477,0.5659832735684004,1.0,88
365,0.48589631308792924,1.0,88
373,0.7530653137053305,0.32,88
351,0.44070732801759094,0.533333333,88
353,0.4342426531592663,0.533333333,88
417,0.4685475248076455,0.571428571,88
431,0.3691878328569402,0.380952381,88
433,0.36400694122802013,0.363636364,88
453,0.7179861667699602,0.615384615,88
485,0.812084407861233,0.666666667,88
379,0.4298368193988531,1.0,88
308,0.4250190074738109,0.333333333,88
310,0.41765226589294463,0.333333333,88
329,0.43416960368987406,0.666666667,88
423,0.6736896835421758,0.666666667,88
425,0.6561101832389801,0.666666667,88
413,0.45892588948110513,1.0,88
345,0.7788337657238306,0.666666667,88
290,0.28551054863394365,0.4,88
291,0.41055939114884465,0.666666667,88
292,0.292892148677852,0.4,88
293,0.4052254926715692,0.666666667,88
294,0.2928406170533715,0.4,88
295,0.4040138464443389,0.666666667,88
296,0.29273247582174033,0.4,88
297,0.40428142849100696,0.666666667,88
298,0.2927324946401272,0.4,88
299,0.38798839685406467,0.666666667,88
300,0.27199590903831405,0.4,88
301,0.3819176420047145,0.666666667,88
302,0.2677538827508379,0.4,88
320,0.40315716534095614,0.727272727,88
322,0.4007748345314095,0.727272727,88
324,0.44667620588614565,0.727272727,88
326,0.4421592036790152,0.727272727,88
328,0.4598426750789776,0.8,88
330,0.4550210622740708,0.8,88
347,0.42897696893413306,1.0,88
348,0.4621609877951127,1.0,88
349,0.42315569692753574,1.0,88
350,0.4557168490353837,1.0,88
352,0.4596392878794481,0.8,88
354,0.45484581348915115,0.8,88
355,0.4565955539039789,0.533333333,88
356,0.46496245946567144,0.8,88
357,0.45215637038424045,0.533333333,88
358,0.4611513194410741,0.8,88
375,0.4463498507283582,0.666666667,88
376,0.45314432622343936,0.8,88
377,0.44155278734180553,0.666666667,88
378,0.4477323690573301,0.8,88
380,0.4253029810443434,1.0,88
381,0.4241671268088497,1.0,88
382,0.4192544778288747,1.0,88
383,0.40334129161480936,0.571428571,88
384,0.4389610885086637,0.8,88
385,0.39600326792030477,0.571428571,88
386,0.43210756473632317,0.8,88
403,0.369884274344471,0.380952381,88
404,0.4217498034508808,0.615384615,88
405,0.36690982591294174,0.363636364,88
406,0.4182800140705482,0.615384615,88
407,0.4290110038815043,0.666666667,88
408,0.44051273024202076,0.8,88
409,0.4241755304645521,0.666666667,88
410,0.4354504076824437,0.8,88
412,0.4622244786290846,1.0,88
414,0.45582250667959834,1.0,88
432,0.4188000424895388,0.615384615,88
434,0.41458782600040733,0.615384615,88
435,0.40322337888593196,0.470588235,88
436,0.43644313437848437,0.615384615,88
437,0.3988907248181012,0.444444444,88
438,0.4322779803863878,0.615384615,88
439,0.3956997787858684,0.666666667,88
440,0.39897252664299837,0.8,88
441,0.39329876478609754,0.666666667,88
442,0.395977598810326,0.8,88
459,0.4291040911325875,1.0,88
460,0.42168448245760237,1.0,88
461,0.4238919092550809,1.0,88
462,0.41619807727116315,1.0,88
464,0.4043582177440098,0.615384615,88
466,0.4007778598193313,0.666666667,88
467,0.36727891770080073,0.470588235,88
468,0.41285472960996916,0.615384615,88
469,0.36343653668725906,0.5,88
470,0.4089798255405846,0.666666667,88
487,0.4295581982123086,0.666666667,88
488,0.4337537252805303,0.8,88
489,0.4259516922146001,0.666666667,88
490,0.42889563146521315,0.8,88
491,0.4521030871059136,1.0,88
492,0.4467903811504802,1.0,88
493,0.44716268026808753,1.0,88
494,0.44078063602391404,1.0,88
495,0.3938018194789531,0.470588235,88
496,0.4271448643599475,0.615384615,88
497,0.38825873117040477,0.470588235,88
498,0.42194918380603263,0.666666667,88
515,0.4468457805028704,0.727272727,88
516,0.4452244044305119,0.888888889,88
517,0.44095819933735525,0.727272727,88
518,0.4396150321720974,0.888888889,88
519,0.3953450289319208,0.727272727,88
520,0.39516908644369336,0.888888889,88
521,0.39233883994059293,0.727272727,88
522,0.39175929316764385,0.888888889,88
523,0.44994360559423097,1.0,88
524,0.44573222296713355,1.0,88
525,0.4450413397356422,1.0,88
526,0.44075229994637144,1.0,88
289,0.3467970578686976,0.571428571,88
338,0.6287906908886453,0.470588235,88
374,0.7940079797475814,0.533333333,88
391,0.6563363537883753,0.666666667,88
392,0.7757899891388358,0.8,88
427,0.8490583589133098,1.0,88
428,0.8500930527001437,1.0,88
445,0.6779955051947691,1.0,88
446,0.7800772299662033,1.0,88
481,0.6442893397158117,0.666666667,88
482,0.7016806139018931,0.8,88
499,0.6222150788878251,0.5,88
500,0.7380707987674032,0.666666667,88
340,0.7119958502052169,0.421052632,88
342,0.6957843054505097,0.470588235,88
359,0.393809513942851,0.666666667,88
360,0.584625804080448,0.8,88
361,0.3821332697357638,0.666666667,88
362,0.5709319984700143,0.8,88
387,0.6211673278470407,0.571428571,88
400,0.7761344114927391,0.615384615,88
402,0.752850109226707,0.615384615,88
419,0.4672736011515948,0.571428571,88
